2019-10-22 10:01:17,237: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Inconsolata for Powerline' (Inconsolata Bold for Powerline.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,238: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Liberation Mono for Powerline' (Literation Mono Powerline.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,238: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Fira Mono for Powerline' (FuraMono-Bold Powerline.otf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,238: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Go Mono for Powerline' (Go Mono Italic for Powerline.ttf) italic normal 400 normal>) = 11.05
2019-10-22 10:01:17,238: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Roboto Mono Medium for Powerline' (Roboto Mono Medium for Powerline.ttf) normal normal medium normal>) = 10.145
2019-10-22 10:01:17,238: matplotlib.font_manager DEBUG   : findfont: score(<Font 'ProFont for Powerline' (ProFont Bold For Powerline.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,238: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Space Mono' (SpaceMono-BoldItalic.ttf) italic normal bold normal>) = 11.335
2019-10-22 10:01:17,238: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Meslo LG S DZ for Powerline' (Meslo LG S DZ Italic for Powerline.ttf) italic normal 400 normal>) = 11.05
2019-10-22 10:01:17,238: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Source Code Pro for Powerline' (Source Code Pro Powerline LightItalic.otf) italic normal light normal>) = 11.24
2019-10-22 10:01:17,238: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Source Code Pro for Powerline' (Source Code Pro Powerline ExtraLightItalic.otf) italic normal light normal>) = 11.24
2019-10-22 10:01:17,238: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Meslo LG M for Powerline' (Meslo LG M Bold Italic for Powerline.ttf) italic normal bold normal>) = 11.335
2019-10-22 10:01:17,239: matplotlib.font_manager DEBUG   : findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=14.399999999999999 to DejaVu Sans ('/home/emmanuel/.conda/envs/it4dnn/lib/python3.6/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
2019-10-22 10:01:17,246: matplotlib.ticker DEBUG   : vmin 0.0006841392436308035 vmax 0.7325807403876077
2019-10-22 10:01:17,246: matplotlib.ticker DEBUG   : ticklocs array([1.e-05, 1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01])
2019-10-22 10:01:17,248: matplotlib.ticker DEBUG   : vmin 0.0006841392436308035 vmax 0.7325807403876077
2019-10-22 10:01:17,248: matplotlib.ticker DEBUG   : ticklocs array([1.e-05, 1.e-04, 1.e-03, 1.e-02, 1.e-01, 1.e+00, 1.e+01])
2019-10-22 10:01:17,249: matplotlib.ticker DEBUG   : vmin 0.0006841392436308035 vmax 0.7325807403876077
2019-10-22 10:01:17,250: matplotlib.ticker DEBUG   : ticklocs array([2.e-05, 3.e-05, 4.e-05, 5.e-05, 6.e-05, 7.e-05, 8.e-05, 9.e-05,
       2.e-04, 3.e-04, 4.e-04, 5.e-04, 6.e-04, 7.e-04, 8.e-04, 9.e-04,
       2.e-03, 3.e-03, 4.e-03, 5.e-03, 6.e-03, 7.e-03, 8.e-03, 9.e-03,
       2.e-02, 3.e-02, 4.e-02, 5.e-02, 6.e-02, 7.e-02, 8.e-02, 9.e-02,
       2.e-01, 3.e-01, 4.e-01, 5.e-01, 6.e-01, 7.e-01, 8.e-01, 9.e-01,
       2.e+00, 3.e+00, 4.e+00, 5.e+00, 6.e+00, 7.e+00, 8.e+00, 9.e+00,
       2.e+01, 3.e+01, 4.e+01, 5.e+01, 6.e+01, 7.e+01, 8.e+01, 9.e+01])
2019-10-22 10:01:17,319: matplotlib.font_manager DEBUG   : findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2019-10-22 10:01:17,320: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal bold normal>) = 11.335
2019-10-22 10:01:17,320: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,320: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal regular normal>) = 10.05
2019-10-22 10:01:17,320: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,320: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,320: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.ttf) italic normal 400 normal>) = 11.05
2019-10-22 10:01:17,320: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,320: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,320: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal regular normal>) = 10.05
2019-10-22 10:01:17,320: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,321: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,321: matplotlib.font_manager DEBUG   : findfont: score(<Font 'cmmi10' (cmmi10.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,321: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Sans Display' (DejaVuSansDisplay.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,321: matplotlib.font_manager DEBUG   : findfont: score(<Font 'cmr10' (cmr10.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,321: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 0.05
2019-10-22 10:01:17,321: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal regular normal>) = 10.05
2019-10-22 10:01:17,321: matplotlib.font_manager DEBUG   : findfont: score(<Font 'cmss10' (cmss10.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,321: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,321: matplotlib.font_manager DEBUG   : findfont: score(<Font 'cmb10' (cmb10.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,321: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,322: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 1.05
2019-10-22 10:01:17,322: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal bold normal>) = 1.335
2019-10-22 10:01:17,322: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,322: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
2019-10-22 10:01:17,322: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 11.05
2019-10-22 10:01:17,322: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXSizeFiveSym' (STIXSizFiveSymReg.ttf) normal normal regular normal>) = 10.05
2019-10-22 10:01:17,322: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,322: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.ttf) normal normal regular normal>) = 10.05
2019-10-22 10:01:17,322: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.ttf) italic normal bold normal>) = 11.335
2019-10-22 10:01:17,322: matplotlib.font_manager DEBUG   : findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,322: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal bold normal>) = 0.33499999999999996
2019-10-22 10:01:17,323: matplotlib.font_manager DEBUG   : findfont: score(<Font 'cmex10' (cmex10.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,323: matplotlib.font_manager DEBUG   : findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,323: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal bold normal>) = 11.335
2019-10-22 10:01:17,323: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 11.05
2019-10-22 10:01:17,323: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymReg.ttf) normal normal regular normal>) = 10.05
2019-10-22 10:01:17,323: matplotlib.font_manager DEBUG   : findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal regular normal>) = 10.05
2019-10-22 10:01:17,323: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal bold normal>) = 11.335
2019-10-22 10:01:17,323: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Ubuntu Mono derivative Powerline' (Ubuntu Mono derivative Powerline Bold.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,323: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Meslo LG L DZ for Powerline' (Meslo LG L DZ Regular for Powerline.ttf) normal normal regular normal>) = 10.05
2019-10-22 10:01:17,323: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Sans Mono for Powerline' (DejaVu Sans Mono Oblique for Powerline.ttf) oblique normal 400 normal>) = 11.05
2019-10-22 10:01:17,323: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Cousine for Powerline' (Cousine Italic for Powerline.ttf) italic normal 400 normal>) = 11.05
2019-10-22 10:01:17,324: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Meslo LG L for Powerline' (Meslo LG L Italic for Powerline.ttf) italic normal 400 normal>) = 11.05
2019-10-22 10:01:17,324: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Symbol Neu for Powerline' (Symbol Neu for Powerline.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,324: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Source Code Pro for Powerline' (Source Code Pro Black for Powerline.otf) normal normal black normal>) = 10.525
2019-10-22 10:01:17,324: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Tinos for Powerline' (Tinos Bold Italic for Powerline.ttf) italic normal bold normal>) = 11.335
2019-10-22 10:01:17,324: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Liberation Mono for Powerline' (Literation Mono Powerline Bold.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,324: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Meslo LG L DZ for Powerline' (Meslo LG L DZ Bold Italic for Powerline.ttf) italic normal bold normal>) = 11.335
2019-10-22 10:01:17,324: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Anonymous Pro for Powerline' (Anonymice Powerline Bold.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,324: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Cousine for Powerline' (Cousine for Powerline.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,324: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Fira Mono for Powerline' (FuraMono-Regular Powerline.otf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,324: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Cousine for Powerline' (Cousine Bold Italic for Powerline.ttf) italic normal bold normal>) = 11.335
2019-10-22 10:01:17,324: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Space Mono' (SpaceMono-Regular.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,325: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Source Code Pro for Powerline' (Source Code Pro for Powerline.otf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,325: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Roboto Mono for Powerline' (Roboto Mono Bold Italic for Powerline.ttf) italic normal bold normal>) = 11.335
2019-10-22 10:01:17,325: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Tinos for Powerline' (Tinos Italic for Powerline.ttf) italic normal 400 normal>) = 11.05
2019-10-22 10:01:17,325: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Roboto Mono for Powerline' (Roboto Mono for Powerline.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,325: matplotlib.font_manager DEBUG   : findfont: score(<Font 'IBM 3270' (3270Medium.ttf) normal normal medium normal>) = 10.145
2019-10-22 10:01:17,325: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Inconsolata-dz for Powerline' (Inconsolata-dz for Powerline.otf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,325: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Droid Sans Mono Slashed for Powerline' (Droid Sans Mono Slashed for Powerline.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,325: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Roboto Mono Light for Powerline' (Roboto Mono Light Italic for Powerline.ttf) italic normal light normal>) = 11.24
2019-10-22 10:01:17,325: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Source Code Pro for Powerline' (Source Code Pro Bold for Powerline.otf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,325: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Roboto Mono for Powerline' (Roboto Mono Bold for Powerline.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,325: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Droid Sans Mono for Powerline' (Droid Sans Mono for Powerline.otf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,325: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Tinos for Powerline' (Tinos Bold for Powerline.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,326: matplotlib.font_manager DEBUG   : findfont: score(<Font 'IBM 3270 Semi-Narrow' (3270SemiNarrow.ttf) normal normal 400 condensed>) = 10.25
2019-10-22 10:01:17,326: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Source Code Pro for Powerline' (Source Code Pro Powerline MediumItalic.otf) italic normal medium normal>) = 11.145
2019-10-22 10:01:17,326: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Meslo LG L DZ for Powerline' (Meslo LG L DZ Bold for Powerline.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,326: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Space Mono for Powerline' (Space Mono Bold Italic for Powerline.ttf) italic normal bold normal>) = 11.335
2019-10-22 10:01:17,326: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Arimo for Powerline' (Arimo Bold Italic for Powerline.ttf) italic normal bold normal>) = 11.335
2019-10-22 10:01:17,326: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Meslo LG M for Powerline' (Meslo LG M Italic for Powerline.ttf) italic normal 400 normal>) = 11.05
2019-10-22 10:01:17,326: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Source Code Pro for Powerline' (Source Code Pro Powerline BlackItalic.otf) italic normal black normal>) = 11.525
2019-10-22 10:01:17,326: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Meslo LG S DZ for Powerline' (Meslo LG S DZ Bold Italic for Powerline.ttf) italic normal bold normal>) = 11.335
2019-10-22 10:01:17,326: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Meslo LG S for Powerline' (Meslo LG S Bold Italic for Powerline.ttf) italic normal bold normal>) = 11.335
2019-10-22 10:01:17,326: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Hack' (Hack-Bold.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,326: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Tinos for Powerline' (Tinos for Powerline.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,327: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Go Mono for Powerline' (Go Mono Bold for Powerline.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,327: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Fira Mono for Powerline' (FuraMono-Medium Powerline.otf) normal normal medium normal>) = 10.145
2019-10-22 10:01:17,327: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Liberation Mono for Powerline' (Literation Mono Powerline Italic.ttf) italic normal 400 normal>) = 11.05
2019-10-22 10:01:17,327: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Meslo LG S for Powerline' (Meslo LG S Regular for Powerline.ttf) normal normal regular normal>) = 10.05
2019-10-22 10:01:17,327: matplotlib.font_manager DEBUG   : findfont: score(<Font 'DejaVu Sans Mono for Powerline' (DejaVu Sans Mono Bold for Powerline.ttf) normal normal bold normal>) = 10.335
2019-10-22 10:01:17,327: matplotlib.font_manager DEBUG   : findfont: score(<Font 'NovaMono for Powerline' (NovaMono for Powerline.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,327: matplotlib.font_manager DEBUG   : findfont: score(<Font 'ProFont for Powerline' (ProFont For Powerline.ttf) normal normal 400 normal>) = 10.05
2019-10-22 10:01:17,327: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Meslo LG S for Powerline' (Meslo LG S Italic for Powerline.ttf) italic normal 400 normal>) = 11.05
2019-10-22 10:01:17,327: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Space Mono' (SpaceMono-Italic.ttf) italic normal 400 normal>) = 11.05
2019-10-22 10:01:17,327: matplotlib.font_manager DEBUG   : findfont: score(<Font 'Source Code Pro for Powerline' (Source Code Pro Powerline BoldItalic.otf) italic normal bold normal>) = 11.335
