,trial,function,noise,init_gamma,gamma,scorer,value,mi
3833,1,line,0.0238534400643142,5.858264588949574,1.1854723575833235,tka,0.9996778878090194,2.357551164642169
3834,1,line,0.0238534400643142,5.858264588949574,0.9823331015304249,tka,0.9997611146660405,2.357551164642169
3835,1,line,0.0238534400643142,5.858264588949574,0.8140032251191143,tka,0.9998246943881703,2.357551164642169
3836,1,line,0.0238534400643142,5.858264588949574,0.6745178895753586,tka,0.9998725776972572,2.357551164642169
3837,1,line,0.0238534400643142,5.858264588949574,0.5589343743578149,tka,0.9999081677608024,2.357551164642169
3838,1,line,0.0238534400643142,5.858264588949574,0.46315692981165785,tka,0.9999343093549476,2.357551164642169
3839,1,line,0.0238534400643142,5.858264588949574,0.3837916425859949,tka,0.9999533118112789,2.357551164642169
3840,1,line,0.0238534400643142,5.858264588949574,0.31802617091091273,tka,0.9999670005717161,2.357551164642169
3841,1,line,0.0238534400643142,5.858264588949574,0.2635300881039765,tka,0.9999767854504773,2.357551164642169
3842,1,line,0.0238534400643142,5.858264588949574,0.21837230293711826,tka,0.9999837338986671,2.357551164642169
3843,1,line,0.0238534400643142,5.858264588949574,0.18095263062047678,tka,0.9999886407703584,2.357551164642169
3844,1,line,0.0238534400643142,5.858264588949574,0.1499450895927015,tka,0.9999920897455312,2.357551164642169
3845,1,line,0.0238534400643142,5.858264588949574,0.12425091481604021,tka,0.9999945044984636,2.357551164642169
3846,1,line,0.0238534400643142,5.858264588949574,0.10295962258289472,tka,0.999996189622352,2.357551164642169
3847,1,line,0.0238534400643142,5.858264588949574,0.08531674714916167,tka,0.9999973623663391,2.357551164642169
3848,1,line,0.0238534400643142,5.858264588949574,0.0706971059286233,tka,0.9999981766674408,2.357551164642169
3849,1,line,0.0238534400643142,5.858264588949574,0.05858264588949576,tka,0.9999987410106462,2.357551164642169
3850,1,line,0.0238534400643142,5.858264588949574,585.8264588949575,ctka,0.7537760326051238,2.357551164642169
3851,1,line,0.0238534400643142,5.858264588949574,485.44086131035823,ctka,0.7822514744289326,2.357551164642169
3852,1,line,0.0238534400643142,5.858264588949574,402.2570613731815,ctka,0.8085187442341102,2.357551164642169
3853,1,line,0.0238534400643142,5.858264588949574,333.32740673665035,ctka,0.832471652168966,2.357551164642169
3854,1,line,0.0238534400643142,5.858264588949574,276.2093465867191,ctka,0.8540831529684746,2.357551164642169
3855,1,line,0.0238534400643142,5.858264588949574,228.8788788439994,ctka,0.8733947686474881,2.357551164642169
3856,1,line,0.0238534400643142,5.858264588949574,189.658828813163,ctka,0.8905024588267749,2.357551164642169
3857,1,line,0.0238534400643142,5.858264588949574,157.1594178041113,ctka,0.9055414682473718,2.357551164642169
3858,1,line,0.0238534400643142,5.858264588949574,130.22901574942674,ctka,0.9186721496450507,2.357551164642169
3859,1,line,0.0238534400643142,5.858264588949574,107.91333271674131,ctka,0.9300679585236313,2.357551164642169
3860,1,line,0.0238534400643142,5.858264588949574,89.42160325039065,ctka,0.9399060779630405,2.357551164642169
3861,1,line,0.0238534400643142,5.858264588949574,74.09856527051522,ctka,0.9483605957675864,2.357551164642169
3862,1,line,0.0238534400643142,5.858264588949574,61.40124059031354,ctka,0.9555978072466489,2.357551164642169
3863,1,line,0.0238534400643142,5.858264588949574,50.879694259475,ctka,0.9617730586197571,2.357551164642169
3864,1,line,0.0238534400643142,5.858264588949574,42.16109093316992,ctka,0.9670286353280746,2.357551164642169
3865,1,line,0.0238534400643142,5.858264588949574,34.93648329744043,ctka,0.9714924803081555,2.357551164642169
3866,1,line,0.0238534400643142,5.858264588949574,28.949864393382402,ctka,0.9752777808264864,2.357551164642169
3867,1,line,0.0238534400643142,5.858264588949574,23.98909590469948,ctka,0.9784834904844073,2.357551164642169
3868,1,line,0.0238534400643142,5.858264588949574,19.87839094874714,ctka,0.9811956500675162,2.357551164642169
3869,1,line,0.0238534400643142,5.858264588949574,16.47208499565929,ctka,0.9834890946426823,2.357551164642169
3870,1,line,0.0238534400643142,5.858264588949574,13.649474185501159,ctka,0.9854289673454677,2.357551164642169
3871,1,line,0.0238534400643142,5.858264588949574,11.310538137082112,ctka,0.9870715434991476,2.357551164642169
3872,1,line,0.0238534400643142,5.858264588949574,9.372395684390384,ctka,0.9884642458516184,2.357551164642169
3873,1,line,0.0238534400643142,5.858264588949574,7.766367948204523,ctka,0.9896452431446171,2.357551164642169
3874,1,line,0.0238534400643142,5.858264588949574,6.435544671609939,ctka,0.9906433607872103,2.357551164642169
3875,1,line,0.0238534400643142,5.858264588949574,5.332767581513049,ctka,0.9914789802734537,2.357551164642169
3876,1,line,0.0238534400643142,5.858264588949574,4.418959315734545,ctka,0.9921661804897666,2.357551164642169
3877,1,line,0.0238534400643142,5.858264588949574,3.661738700522312,ctka,0.9927157655152126,2.357551164642169
3878,1,line,0.0238534400643142,5.858264588949574,3.0342733102701174,ctka,0.9931383183092162,2.357551164642169
3879,1,line,0.0238534400643142,5.858264588949574,2.5143286494211914,ctka,0.9934463290482017,2.357551164642169
3880,1,line,0.0238534400643142,5.858264588949574,2.0834802639243515,ctka,0.9936548683882876,2.357551164642169
3881,1,line,0.0238534400643142,5.858264588949574,1.7264608630862843,ctka,0.9937809327057152,2.357551164642169
3882,1,line,0.0238534400643142,5.858264588949574,1.4306193168129095,ctka,0.9938420543091706,2.357551164642169
3883,1,line,0.0238534400643142,5.858264588949574,1.1854723575833235,ctka,0.9938548400168831,2.357551164642169
3884,1,line,0.0238534400643142,5.858264588949574,0.9823331015304249,ctka,0.9938338805110662,2.357551164642169
3885,1,line,0.0238534400643142,5.858264588949574,0.8140032251191143,ctka,0.9937911824090596,2.357551164642169
3886,1,line,0.0238534400643142,5.858264588949574,0.6745178895753586,ctka,0.9937360663033021,2.357551164642169
3887,1,line,0.0238534400643142,5.858264588949574,0.5589343743578149,ctka,0.9936753831738462,2.357551164642169
3888,1,line,0.0238534400643142,5.858264588949574,0.46315692981165785,ctka,0.9936138968243715,2.357551164642169
3889,1,line,0.0238534400643142,5.858264588949574,0.3837916425859949,ctka,0.9935547159207493,2.357551164642169
3890,1,line,0.0238534400643142,5.858264588949574,0.31802617091091273,ctka,0.9934997032892883,2.357551164642169
3891,1,line,0.0238534400643142,5.858264588949574,0.2635300881039765,ctka,0.9934498265975894,2.357551164642169
3892,1,line,0.0238534400643142,5.858264588949574,0.21837230293711826,ctka,0.9934054391489914,2.357551164642169
3893,1,line,0.0238534400643142,5.858264588949574,0.18095263062047678,ctka,0.9933664936031252,2.357551164642169
3894,1,line,0.0238534400643142,5.858264588949574,0.1499450895927015,ctka,0.9933326980229081,2.357551164642169
3895,1,line,0.0238534400643142,5.858264588949574,0.12425091481604021,ctka,0.9933036256328077,2.357551164642169
3896,1,line,0.0238534400643142,5.858264588949574,0.10295962258289472,ctka,0.9932787891957272,2.357551164642169
3897,1,line,0.0238534400643142,5.858264588949574,0.08531674714916167,ctka,0.9932576893524011,2.357551164642169
3898,1,line,0.0238534400643142,5.858264588949574,0.0706971059286233,ctka,0.9932398444053552,2.357551164642169
3899,1,line,0.0238534400643142,5.858264588949574,0.05858264588949576,ctka,0.9932248072676726,2.357551164642169
3900,1,line,0.027080274434544173,5.8549839277918165,585.4983927791816,hsic,0.032277498004110124,2.2229082126878605
3901,1,line,0.027080274434544173,5.8549839277918165,485.169011694502,hsic,0.03655861392076735,2.2229082126878605
3902,1,line,0.027080274434544173,5.8549839277918165,402.0317951536989,hsic,0.04117689809228068,2.2229082126878605
3903,1,line,0.027080274434544173,5.8549839277918165,333.1407415119078,hsic,0.046119455178331735,2.2229082126878605
3904,1,line,0.027080274434544173,5.8549839277918165,276.05466779729295,hsic,0.05136799702894377,2.2229082126878605
3905,1,line,0.027080274434544173,5.8549839277918165,228.75070538302757,hsic,0.056898603512879044,2.2229082126878605
3906,1,line,0.027080274434544173,5.8549839277918165,189.5526188010569,hsic,0.06268112553773121,2.2229082126878605
3907,1,line,0.027080274434544173,5.8549839277918165,157.0714076451747,hsic,0.06867817410636458,2.2229082126878605
3908,1,line,0.027080274434544173,5.8549839277918165,130.15608676728615,hsic,0.07484369598929871,2.2229082126878605
3909,1,line,0.027080274434544173,5.8549839277918165,107.85290064275887,hsic,0.08112117516096372,2.2229082126878605
3910,1,line,0.027080274434544173,5.8549839277918165,89.37152664903647,hsic,0.08744151524014383,2.2229082126878605
3911,1,line,0.027080274434544173,5.8549839277918165,74.05706965671396,hsic,0.09372066438583307,2.2229082126878605
3912,1,line,0.027080274434544173,5.8549839277918165,61.36685554983196,hsic,0.09985707180464784,2.2229082126878605
3913,1,line,0.027080274434544173,5.8549839277918165,50.851201344185625,hsic,0.10572915068495481,2.2229082126878605
3914,1,line,0.027080274434544173,5.8549839277918165,42.13748048483782,hsic,0.11119308328250181,2.2229082126878605
3915,1,line,0.027080274434544173,5.8549839277918165,34.916918670066174,hsic,0.11608152808086306,2.2229082126878605
3916,1,line,0.027080274434544173,5.8549839277918165,28.93365230630513,hsic,0.12020406000118518,2.2229082126878605
3917,1,line,0.027080274434544173,5.8549839277918165,23.975661875910014,hsic,0.12335050143187361,2.2229082126878605
3918,1,line,0.027080274434544173,5.8549839277918165,19.867258937880422,hsic,0.12529867110834203,2.2229082126878605
3919,1,line,0.027080274434544173,5.8549839277918165,16.46286053530724,hsic,0.12582829231180204,2.2229082126878605
3920,1,line,0.027080274434544173,5.8549839277918165,13.641830403096952,hsic,0.12474233039962139,2.2229082126878605
3921,1,line,0.027080274434544173,5.8549839277918165,11.304204172035591,hsic,0.12189520123744271,2.2229082126878605
3922,1,line,0.027080274434544173,5.8549839277918165,9.367147090031066,hsic,0.11722407351139028,2.2229082126878605
3923,1,line,0.027080274434544173,5.8549839277918165,7.762018738421031,hsic,0.11077623534792644,2.2229082126878605
3924,1,line,0.027080274434544173,5.8549839277918165,6.4319407303552225,hsic,0.10272439767245194,2.2229082126878605
3925,1,line,0.027080274434544173,5.8549839277918165,5.329781201638533,hsic,0.09336401750103654,2.2229082126878605
3926,1,line,0.027080274434544173,5.8549839277918165,4.41648467363453,hsic,0.08309118253579027,2.2229082126878605
3927,1,line,0.027080274434544173,5.8549839277918165,3.6596881062307323,hsic,0.07236407197324941,2.2229082126878605
3928,1,line,0.027080274434544173,5.8549839277918165,3.0325741001303417,hsic,0.061654197443101584,2.2229082126878605
3929,1,line,0.027080274434544173,5.8549839277918165,2.5129206112193057,hsic,0.05139568671569817,2.2229082126878605
3930,1,line,0.027080274434544173,5.8549839277918165,2.0823135032444555,hsic,0.04194185626047957,2.2229082126878605
3931,1,line,0.027080274434544173,5.8549839277918165,1.7254940352812367,hsic,0.03353722648094738,2.2229082126878605
3932,1,line,0.027080274434544173,5.8549839277918165,1.4298181619396624,hsic,0.026309265948508027,2.2229082126878605
3933,1,line,0.027080274434544173,5.8549839277918165,1.18480848638767,hsic,0.02027869772530559,2.2229082126878605
3934,1,line,0.027080274434544173,5.8549839277918165,0.9817829894620403,hsic,0.015382651235206818,2.2229082126878605
3935,1,line,0.027080274434544173,5.8549839277918165,0.8135473787293872,hsic,0.011503114920848614,2.2229082126878605
3936,1,line,0.027080274434544173,5.8549839277918165,0.6741401557589792,hsic,0.008494091225855932,2.2229082126878605
3937,1,line,0.027080274434544173,5.8549839277918165,0.5586213679608093,hsic,0.006203347314817015,2.2229082126878605
3938,1,line,0.027080274434544173,5.8549839277918165,0.4628975593229219,hsic,0.004487286811015759,2.2229082126878605
3939,1,line,0.027080274434544173,5.8549839277918165,0.3835767171050121,hsic,0.0032193795175830538,2.2229082126878605
3940,1,line,0.027080274434544173,5.8549839277918165,0.31784807446439406,hsic,0.002293563681830711,2.2229082126878605
3941,1,line,0.027080274434544173,5.8549839277918165,0.26338250977069766,hsic,0.001624266582666635,2.2229082126878605
3942,1,line,0.027080274434544173,5.8549839277918165,0.21825001321781684,hsic,0.001144485235256895,2.2229082126878605
3943,1,line,0.027080274434544173,5.8549839277918165,0.18085129612838324,hsic,0.0008029959984576557,2.2229082126878605
3944,1,line,0.027080274434544173,5.8549839277918165,0.14986111949818728,hsic,0.0005613859400675307,2.2229082126878605
3945,1,line,0.027080274434544173,5.8549839277918165,0.12418133360408508,hsic,0.0003912961770209135,2.2229082126878605
3946,1,line,0.027080274434544173,5.8549839277918165,0.10290196461448166,hsic,0.0002720559969451072,2.2229082126878605
3947,1,line,0.027080274434544173,5.8549839277918165,0.08526896929033867,hsic,0.00018875531511755705,2.2229082126878605
3948,1,line,0.027080274434544173,5.8549839277918165,0.07065751515120715,hsic,0.00013073123231740498,2.2229082126878605
3949,1,line,0.027080274434544173,5.8549839277918165,0.05854983927791816,hsic,9.04118997504802e-05,2.2229082126878605
3950,1,line,0.027080274434544173,5.8549839277918165,585.4983927791816,tka,0.7382803551772336,2.2229082126878605
3951,1,line,0.027080274434544173,5.8549839277918165,485.169011694502,tka,0.7688433333850854,2.2229082126878605
3952,1,line,0.027080274434544173,5.8549839277918165,402.0317951536989,tka,0.7973146302767699,2.2229082126878605
3953,1,line,0.027080274434544173,5.8549839277918165,333.1407415119078,tka,0.8235031021836525,2.2229082126878605
3954,1,line,0.027080274434544173,5.8549839277918165,276.05466779729295,tka,0.8473034796713969,2.2229082126878605
3955,1,line,0.027080274434544173,5.8549839277918165,228.75070538302757,tka,0.8686912732228508,2.2229082126878605
3956,1,line,0.027080274434544173,5.8549839277918165,189.5526188010569,tka,0.8877119043769581,2.2229082126878605
3957,1,line,0.027080274434544173,5.8549839277918165,157.0714076451747,tka,0.9044666496479293,2.2229082126878605
3958,1,line,0.027080274434544173,5.8549839277918165,130.15608676728615,tka,0.9190977678449316,2.2229082126878605
3959,1,line,0.027080274434544173,5.8549839277918165,107.85290064275887,tka,0.9317745020730401,2.2229082126878605
3960,1,line,0.027080274434544173,5.8549839277918165,89.37152664903647,tka,0.9426809069633707,2.2229082126878605
3961,1,line,0.027080274434544173,5.8549839277918165,74.05706965671396,tka,0.9520058682523991,2.2229082126878605
3962,1,line,0.027080274434544173,5.8549839277918165,61.36685554983196,tka,0.959935300351647,2.2229082126878605
3963,1,line,0.027080274434544173,5.8549839277918165,50.851201344185625,tka,0.9666463221205484,2.2229082126878605
3964,1,line,0.027080274434544173,5.8549839277918165,42.13748048483782,tka,0.9723031968196024,2.2229082126878605
3965,1,line,0.027080274434544173,5.8549839277918165,34.916918670066174,tka,0.9770548815567793,2.2229082126878605
3966,1,line,0.027080274434544173,5.8549839277918165,28.93365230630513,tka,0.9810340277730056,2.2229082126878605
3967,1,line,0.027080274434544173,5.8549839277918165,23.975661875910014,tka,0.9843571608373003,2.2229082126878605
3968,1,line,0.027080274434544173,5.8549839277918165,19.867258937880422,tka,0.987125640409987,2.2229082126878605
3969,1,line,0.027080274434544173,5.8549839277918165,16.46286053530724,tka,0.9894269933597979,2.2229082126878605
3970,1,line,0.027080274434544173,5.8549839277918165,13.641830403096952,tka,0.9913363348729133,2.2229082126878605
3971,1,line,0.027080274434544173,5.8549839277918165,11.304204172035591,tka,0.992917752234365,2.2229082126878605
3972,1,line,0.027080274434544173,5.8549839277918165,9.367147090031066,tka,0.9942256239944336,2.2229082126878605
3973,1,line,0.027080274434544173,5.8549839277918165,7.762018738421031,tka,0.9953058714196094,2.2229082126878605
3974,1,line,0.027080274434544173,5.8549839277918165,6.4319407303552225,tka,0.9961971264748927,2.2229082126878605
3975,1,line,0.027080274434544173,5.8549839277918165,5.329781201638533,tka,0.9969317814534121,2.2229082126878605
3976,1,line,0.027080274434544173,5.8549839277918165,4.41648467363453,tka,0.9975368764024175,2.2229082126878605
3977,1,line,0.027080274434544173,5.8549839277918165,3.6596881062307323,tka,0.9980348023761393,2.2229082126878605
3978,1,line,0.027080274434544173,5.8549839277918165,3.0325741001303417,tka,0.9984438648474064,2.2229082126878605
3979,1,line,0.027080274434544173,5.8549839277918165,2.5129206112193057,tka,0.9987788237237164,2.2229082126878605
3980,1,line,0.027080274434544173,5.8549839277918165,2.0823135032444555,tka,0.999051519929572,2.2229082126878605
3981,1,line,0.027080274434544173,5.8549839277918165,1.7254940352812367,tka,0.9992715894496589,2.2229082126878605
3982,1,line,0.027080274434544173,5.8549839277918165,1.4298181619396624,tka,0.9994471470553858,2.2229082126878605
3983,1,line,0.027080274434544173,5.8549839277918165,1.18480848638767,tka,0.999585299923546,2.2229082126878605
3984,1,line,0.027080274434544173,5.8549839277918165,0.9817829894620403,tka,0.9996924292115899,2.2229082126878605
3985,1,line,0.027080274434544173,5.8549839277918165,0.8135473787293872,tka,0.9997742762466139,2.2229082126878605
3986,1,line,0.027080274434544173,5.8549839277918165,0.6741401557589792,tka,0.999835922061902,2.2229082126878605
3987,1,line,0.027080274434544173,5.8549839277918165,0.5586213679608093,tka,0.9998817446526024,2.2229082126878605
3988,1,line,0.027080274434544173,5.8549839277918165,0.4628975593229219,tka,0.9999154044168506,2.2229082126878605
3989,1,line,0.027080274434544173,5.8549839277918165,0.3835767171050121,tka,0.9999398732789893,2.2229082126878605
3990,1,line,0.027080274434544173,5.8549839277918165,0.31784807446439406,tka,0.999957500759703,2.2229082126878605
3991,1,line,0.027080274434544173,5.8549839277918165,0.26338250977069766,tka,0.9999701016407218,2.2229082126878605
3992,1,line,0.027080274434544173,5.8549839277918165,0.21825001321781684,tka,0.9999790501371865,2.2229082126878605
3993,1,line,0.027080274434544173,5.8549839277918165,0.18085129612838324,tka,0.9999853696181648,2.2229082126878605
3994,1,line,0.027080274434544173,5.8549839277918165,0.14986111949818728,tka,0.9999898116243621,2.2229082126878605
3995,1,line,0.027080274434544173,5.8549839277918165,0.12418133360408508,tka,0.999992921709928,2.2229082126878605
3996,1,line,0.027080274434544173,5.8549839277918165,0.10290196461448166,tka,0.9999950921130482,2.2229082126878605
3997,1,line,0.027080274434544173,5.8549839277918165,0.08526896929033867,tka,0.9999966026081789,2.2229082126878605
3998,1,line,0.027080274434544173,5.8549839277918165,0.07065751515120715,tka,0.9999976514439353,2.2229082126878605
3999,1,line,0.027080274434544173,5.8549839277918165,0.05854983927791816,tka,0.9999983783379401,2.2229082126878605
4000,1,line,0.027080274434544173,5.8549839277918165,585.4983927791816,ctka,0.7089893818769336,2.2229082126878605
4001,1,line,0.027080274434544173,5.8549839277918165,485.169011694502,ctka,0.7401985924088755,2.2229082126878605
4002,1,line,0.027080274434544173,5.8549839277918165,402.0317951536989,ctka,0.7694843390929595,2.2229082126878605
4003,1,line,0.027080274434544173,5.8549839277918165,333.1407415119078,ctka,0.79662860730816,2.2229082126878605
4004,1,line,0.027080274434544173,5.8549839277918165,276.05466779729295,ctka,0.8214969259210566,2.2229082126878605
4005,1,line,0.027080274434544173,5.8549839277918165,228.75070538302757,ctka,0.8440352476984001,2.2229082126878605
4006,1,line,0.027080274434544173,5.8549839277918165,189.5526188010569,ctka,0.8642606332052535,2.2229082126878605
4007,1,line,0.027080274434544173,5.8549839277918165,157.0714076451747,ctka,0.8822482225329221,2.2229082126878605
4008,1,line,0.027080274434544173,5.8549839277918165,130.15608676728615,ctka,0.898116928448381,2.2229082126878605
4009,1,line,0.027080274434544173,5.8549839277918165,107.85290064275887,ctka,0.9120156961379489,2.2229082126878605
4010,1,line,0.027080274434544173,5.8549839277918165,89.37152664903647,ctka,0.9241114515617587,2.2229082126878605
4011,1,line,0.027080274434544173,5.8549839277918165,74.05706965671396,ctka,0.934579231000303,2.2229082126878605
4012,1,line,0.027080274434544173,5.8549839277918165,61.36685554983196,ctka,0.9435944907600605,2.2229082126878605
4013,1,line,0.027080274434544173,5.8549839277918165,50.851201344185625,ctka,0.9513272793521733,2.2229082126878605
4014,1,line,0.027080274434544173,5.8549839277918165,42.13748048483782,ctka,0.9579379010795552,2.2229082126878605
4015,1,line,0.027080274434544173,5.8549839277918165,34.916918670066174,ctka,0.96357388281765,2.2229082126878605
4016,1,line,0.027080274434544173,5.8549839277918165,28.93365230630513,ctka,0.9683682681401524,2.2229082126878605
4017,1,line,0.027080274434544173,5.8549839277918165,23.975661875910014,ctka,0.9724392764948743,2.2229082126878605
4018,1,line,0.027080274434544173,5.8549839277918165,19.867258937880422,ctka,0.9758911306541671,2.2229082126878605
4019,1,line,0.027080274434544173,5.8549839277918165,16.46286053530724,ctka,0.9788155254791772,2.2229082126878605
4020,1,line,0.027080274434544173,5.8549839277918165,13.641830403096952,ctka,0.9812930031622975,2.2229082126878605
4021,1,line,0.027080274434544173,5.8549839277918165,11.304204172035591,ctka,0.9833935991520671,2.2229082126878605
4022,1,line,0.027080274434544173,5.8549839277918165,9.367147090031066,ctka,0.9851765908378249,2.2229082126878605
4023,1,line,0.027080274434544173,5.8549839277918165,7.762018738421031,ctka,0.9866898199515954,2.2229082126878605
4024,1,line,0.027080274434544173,5.8549839277918165,6.4319407303552225,ctka,0.9879694820038554,2.2229082126878605
4025,1,line,0.027080274434544173,5.8549839277918165,5.329781201638533,ctka,0.9890412132967001,2.2229082126878605
4026,1,line,0.027080274434544173,5.8549839277918165,4.41648467363453,ctka,0.9899227770652648,2.2229082126878605
4027,1,line,0.027080274434544173,5.8549839277918165,3.6596881062307323,ctka,0.9906278852875307,2.2229082126878605
4028,1,line,0.027080274434544173,5.8549839277918165,3.0325741001303417,ctka,0.9911700560967139,2.2229082126878605
4029,1,line,0.027080274434544173,5.8549839277918165,2.5129206112193057,ctka,0.9915652957097468,2.2229082126878605
4030,1,line,0.027080274434544173,5.8549839277918165,2.0823135032444555,ctka,0.9918329321040299,2.2229082126878605
4031,1,line,0.027080274434544173,5.8549839277918165,1.7254940352812367,ctka,0.9919947627878564,2.2229082126878605
4032,1,line,0.027080274434544173,5.8549839277918165,1.4298181619396624,ctka,0.9920732708177684,2.2229082126878605
4033,1,line,0.027080274434544173,5.8549839277918165,1.18480848638767,ctka,0.9920897528173093,2.2229082126878605
4034,1,line,0.027080274434544173,5.8549839277918165,0.9817829894620403,ctka,0.9920629221449728,2.2229082126878605
4035,1,line,0.027080274434544173,5.8549839277918165,0.8135473787293872,ctka,0.9920081808682595,2.2229082126878605
4036,1,line,0.027080274434544173,5.8549839277918165,0.6741401557589792,ctka,0.9919374881978896,2.2229082126878605
4037,1,line,0.027080274434544173,5.8549839277918165,0.5586213679608093,ctka,0.9918596368705984,2.2229082126878605
4038,1,line,0.027080274434544173,5.8549839277918165,0.4628975593229219,ctka,0.9917807426247939,2.2229082126878605
4039,1,line,0.027080274434544173,5.8549839277918165,0.3835767171050121,ctka,0.9917047976598905,2.2229082126878605
4040,1,line,0.027080274434544173,5.8549839277918165,0.31784807446439406,ctka,0.991634195286478,2.2229082126878605
4041,1,line,0.027080274434544173,5.8549839277918165,0.26338250977069766,ctka,0.9915701796540363,2.2229082126878605
4042,1,line,0.027080274434544173,5.8549839277918165,0.21825001321781684,ctka,0.9915132059952239,2.2229082126878605
4043,1,line,0.027080274434544173,5.8549839277918165,0.18085129612838324,ctka,0.991463214909226,2.2229082126878605
4044,1,line,0.027080274434544173,5.8549839277918165,0.14986111949818728,ctka,0.9914198326868696,2.2229082126878605
4045,1,line,0.027080274434544173,5.8549839277918165,0.12418133360408508,ctka,0.991382512250099,2.2229082126878605
4046,1,line,0.027080274434544173,5.8549839277918165,0.10290196461448166,ctka,0.9913506286832402,2.2229082126878605
4047,1,line,0.027080274434544173,5.8549839277918165,0.08526896929033867,ctka,0.9913235413380942,2.2229082126878605
4048,1,line,0.027080274434544173,5.8549839277918165,0.07065751515120715,ctka,0.9913006321121035,2.2229082126878605
4049,1,line,0.027080274434544173,5.8549839277918165,0.05854983927791816,ctka,0.9912813272412835,2.2229082126878605
4050,1,line,0.030743626976778814,5.850214370430973,585.0214370430975,hsic,0.030040210786444293,2.112474342552871
4051,1,line,0.030743626976778814,5.850214370430973,484.77378577082453,hsic,0.034235889874581996,2.112474342552871
4052,1,line,0.030743626976778814,5.850214370430973,401.70429404839854,hsic,0.03879688322111773,2.112474342552871
4053,1,line,0.030743626976778814,5.850214370430973,332.86936008789877,hsic,0.0437117851965588,2.112474342552871
4054,1,line,0.030743626976778814,5.850214370430973,275.82978954160086,hsic,0.048962209999595684,2.112474342552871
4055,1,line,0.030743626976778814,5.850214370430973,228.56436164167607,hsic,0.05452268660265401,2.112474342552871
4056,1,line,0.030743626976778814,5.850214370430973,189.3982064065193,hsic,0.06036033843425542,2.112474342552871
4057,1,line,0.030743626976778814,5.850214370430973,156.94345493040197,hsic,0.06643423012626941,2.112474342552871
4058,1,line,0.030743626976778814,5.850214370430973,130.0500596749226,hsic,0.07269431819337183,2.112474342552871
4059,1,line,0.030743626976778814,5.850214370430973,107.76504205894503,hsic,0.07907999158403226,2.112474342552871
4060,1,line,0.030743626976778814,5.850214370430973,89.29872326852588,hsic,0.08551822319419479,2.112474342552871
4061,1,line,0.030743626976778814,5.850214370430973,73.99674166161445,hsic,0.09192138213621373,2.112474342552871
4062,1,line,0.030743626976778814,5.850214370430973,61.31686519269196,hsic,0.09818480314035885,2.112474342552871
4063,1,line,0.030743626976778814,5.850214370430973,50.809777196029124,hsic,0.10418430430071457,2.112474342552871
4064,1,line,0.030743626976778814,5.850214370430973,42.103154663846276,hsic,0.1097740038745511,2.112474342552871
4065,1,line,0.030743626976778814,5.850214370430973,34.88847482657923,hsic,0.1147850053236641,2.112474342552871
4066,1,line,0.030743626976778814,5.850214370430973,28.91008252096746,hsic,0.11902578922495084,2.112474342552871
4067,1,line,0.030743626976778814,5.850214370430973,23.956130943632218,hsic,0.1222854805833117,2.112474342552871
4068,1,line,0.030743626976778814,5.850214370430973,19.85107477200132,hsic,0.12434152875361948,2.112474342552871
4069,1,line,0.030743626976778814,5.850214370430973,16.449449643216838,hsic,0.12497354139783193,2.112474342552871
4070,1,line,0.030743626976778814,5.850214370430973,13.630717564288705,hsic,0.12398452961736363,2.112474342552871
4071,1,line,0.030743626976778814,5.850214370430973,11.29499559847124,hsic,0.12122899553316119,2.112474342552871
4072,1,line,0.030743626976778814,5.850214370430973,9.359516472098667,hsic,0.11664410293754904,2.112474342552871
4073,1,line,0.030743626976778814,5.850214370430973,7.7556956820189304,hsic,0.11027695185600393,2.112474342552871
4074,1,line,0.030743626976778814,5.850214370430973,6.426701175365268,hsic,0.10229987904872222,2.112474342552871
4075,1,line,0.030743626976778814,5.850214370430973,5.325439482263134,hsic,0.09300787246515384,2.112474342552871
4076,1,line,0.030743626976778814,5.850214370430973,4.412886939252342,hsic,0.0827965923269732,2.112474342552871
4077,1,line,0.030743626976778814,5.850214370430973,3.656706869636282,hsic,0.07212394774957315,2.112474342552871
4078,1,line,0.030743626976778814,5.850214370430973,3.0301037199721805,hsic,0.061461395345213686,2.112474342552871
4079,1,line,0.030743626976778814,5.850214370430973,2.510873548555042,hsic,0.051243227584175564,2.112474342552871
4080,1,line,0.030743626976778814,5.850214370430973,2.080617219562132,hsic,0.04182312231782697,2.112474342552871
4081,1,line,0.030743626976778814,5.850214370430973,1.7240884220671688,hsic,0.033446125049369724,2.112474342552871
4082,1,line,0.030743626976778814,5.850214370430973,1.428653410708396,hsic,0.02624035352503619,2.112474342552871
4083,1,line,0.030743626976778814,5.850214370430973,1.1838433236977073,hsic,0.02022725640341193,2.112474342552871
4084,1,line,0.030743626976778814,5.850214370430973,0.9809832143743734,hsic,0.015344712668326495,2.112474342552871
4085,1,line,0.030743626976778814,5.850214370430973,0.8128846508830831,hsic,0.011475434969140505,2.112474342552871
4086,1,line,0.030743626976778814,5.850214370430973,0.6735909911187697,hsic,0.008474086287797385,2.112474342552871
4087,1,line,0.030743626976778814,5.850214370430973,0.5581663066505924,hsic,0.006189007333335514,2.112474342552871
4088,1,line,0.030743626976778814,5.850214370430973,0.46252047605700486,hsic,0.004477079497292227,2.112474342552871
4089,1,line,0.030743626976778814,5.850214370430973,0.38326424978194557,hsic,0.0032121570311444973,2.112474342552871
