,trial,function,noise,init_gamma,gamma,scorer,value,mi
804,1,line,0.0018858632787726497,17.74167051906388,836.4960556187791,tka,0.997083146404718,4.746183709528706
805,1,line,0.0018858632787726497,17.74167051906388,693.1564110099514,tka,0.9975834743122122,4.746183709528706
806,1,line,0.0018858632787726497,17.74167051906388,574.3790504412872,tka,0.9979986695597877,4.746183709528706
807,1,line,0.0018858632787726497,17.74167051906388,475.95504902730926,tka,0.9983430743971715,4.746183709528706
808,1,line,0.0018858632787726497,17.74167051906388,394.3967115801767,tka,0.9986286430707749,4.746183709528706
809,1,line,0.0018858632787726497,17.74167051906388,326.81398468856685,tka,0.9988653381890119,4.746183709528706
810,1,line,0.0018858632787726497,17.74167051906388,270.81204648002233,tka,0.9990614598551744,4.746183709528706
811,1,line,0.0018858632787726497,17.74167051906388,224.40644511765734,tka,0.9992239196946946,4.746183709528706
812,1,line,0.0018858632787726497,17.74167051906388,185.95277892875808,tka,0.9993584681950266,4.746183709528706
813,1,line,0.0018858632787726497,17.74167051906388,154.08842635156034,tka,0.9994698830779721,4.746183709528706
814,1,line,0.0018858632787726497,17.74167051906388,127.68426087677176,tka,0.9995621272274973,4.746183709528706
815,1,line,0.0018858632787726497,17.74167051906388,105.80463998282916,tka,0.9996384835896046,4.746183709528706
816,1,line,0.0018858632787726497,17.74167051906388,87.67425025626312,tka,0.9997016713769404,4.746183709528706
817,1,line,0.0018858632787726497,17.74167051906388,72.65063384030539,tka,0.9997539450333245,4.746183709528706
818,1,line,0.0018858632787726497,17.74167051906388,60.20142267508103,tka,0.9997971762382507,4.746183709528706
819,1,line,0.0018858632787726497,17.74167051906388,49.885473815275994,tka,0.9998329199246274,4.746183709528706
820,1,line,0.0018858632787726497,17.74167051906388,41.337237347460075,tka,0.9998624669027163,4.746183709528706
821,1,line,0.0018858632787726497,17.74167051906388,34.25380297775152,tka,0.9998868866858213,4.746183709528706
822,1,line,0.0018858632787726497,17.74167051906388,28.384166280302086,tka,0.9999070636692239,4.746183709528706
823,1,line,0.0018858632787726497,17.74167051906388,23.520334251677944,tka,0.9999237285038689,4.746183709528706
824,1,line,0.0018858632787726497,17.74167051906388,19.489954992779417,tka,0.9999374853079129,4.746183709528706
825,1,line,0.0018858632787726497,17.74167051906388,16.150210348029734,tka,0.9999488346815398,4.746183709528706
826,1,line,0.0018858632787726497,17.74167051906388,13.382755084977784,tka,0.9999581923988005,4.746183709528706
827,1,line,0.0018858632787726497,17.74167051906388,11.089523282051118,tka,0.9999659040697239,4.746183709528706
828,1,line,0.0018858632787726497,17.74167051906388,9.189253322075416,tka,0.9999722566119413,4.746183709528706
829,1,line,0.0018858632787726497,17.74167051906388,7.614608353268694,tka,0.9999774875934098,4.746183709528706
830,1,line,0.0018858632787726497,17.74167051906388,6.309790180055018,tka,0.9999817932667376,4.746183709528706
831,1,line,0.0018858632787726497,17.74167051906388,5.2285620309320455,tka,0.9999853355965267,4.746183709528706
832,1,line,0.0018858632787726497,17.74167051906388,4.33261013935425,tka,0.9999882481464191,4.746183709528706
833,1,line,0.0018858632787726497,17.74167051906388,3.590186079572826,tka,0.9999906406499314,4.746183709528706
834,1,line,0.0018858632787726497,17.74167051906388,2.974981748041514,tka,0.9999926024688335,4.746183709528706
835,1,line,0.0018858632787726497,17.74167051906388,2.465197124889199,tka,0.9999942055923762,4.746183709528706
836,1,line,0.0018858632787726497,17.74167051906388,2.042767781201581,tka,0.9999955078328624,4.746183709528706
837,1,line,0.0018858632787726497,17.74167051906388,1.6927247585130891,tka,0.9999965563165618,4.746183709528706
838,1,line,0.0018858632787726497,17.74167051906388,1.4026641375740616,tka,0.9999973907596449,4.746183709528706
839,1,line,0.0018858632787726497,17.74167051906388,1.162307500343196,tka,0.9999980458972636,4.746183709528706
840,1,line,0.0018858632787726497,17.74167051906388,0.9631377099941828,tka,0.9999985528028813,4.746183709528706
841,1,line,0.0018858632787726497,17.74167051906388,0.7980971026504906,tka,0.9999989392953863,4.746183709528706
842,1,line,0.0018858632787726497,17.74167051906388,0.6613373961475919,tka,0.9999992298628733,4.746183709528706
843,1,line,0.0018858632787726497,17.74167051906388,0.5480124537362374,tka,0.9999994454979174,4.746183709528706
844,1,line,0.0018858632787726497,17.74167051906388,0.45410655922289545,tka,0.9999996036725537,4.746183709528706
845,1,line,0.0018858632787726497,17.74167051906388,0.37629211840596005,tka,0.9999997185170494,4.746183709528706
846,1,line,0.0018858632787726497,17.74167051906388,0.3118117443992779,tka,0.9999998011653999,4.746183709528706
847,1,line,0.0018858632787726497,17.74167051906388,0.25838054848767367,tka,0.9999998601937975,4.746183709528706
848,1,line,0.0018858632787726497,17.74167051906388,0.21410517415054012,tka,0.9999999020814359,4.746183709528706
849,1,line,0.0018858632787726497,17.74167051906388,0.17741670519063882,tka,0.9999999316441733,4.746183709528706
850,1,line,0.0018858632787726497,17.74167051906388,1774.167051906386,ctka,0.99344655709134,4.746183709528706
851,1,line,0.0018858632787726497,17.74167051906388,1470.1507053991284,ctka,0.9945297165431615,4.746183709528706
852,1,line,0.0018858632787726497,17.74167051906388,1218.229757036204,ctka,0.9954328152524624,4.746183709528706
853,1,line,0.0018858632787726497,17.74167051906388,1009.4772838445693,ctka,0.9961856561689416,4.746183709528706
854,1,line,0.0018858632787726497,17.74167051906388,836.4960556187791,ctka,0.9968131804824641,4.746183709528706
855,1,line,0.0018858632787726497,17.74167051906388,693.1564110099514,ctka,0.9973362194103477,4.746183709528706
856,1,line,0.0018858632787726497,17.74167051906388,574.3790504412872,ctka,0.9977721552474554,4.746183709528706
857,1,line,0.0018858632787726497,17.74167051906388,475.95504902730926,ctka,0.9981354905630975,4.746183709528706
858,1,line,0.0018858632787726497,17.74167051906388,394.3967115801767,ctka,0.998438326437958,4.746183709528706
859,1,line,0.0018858632787726497,17.74167051906388,326.81398468856685,ctka,0.9986907600366285,4.746183709528706
860,1,line,0.0018858632787726497,17.74167051906388,270.81204648002233,ctka,0.9989012161114015,4.746183709528706
861,1,line,0.0018858632787726497,17.74167051906388,224.40644511765734,ctka,0.9990767235791869,4.746183709528706
862,1,line,0.0018858632787726497,17.74167051906388,185.95277892875808,ctka,0.9992231440636834,4.746183709528706
863,1,line,0.0018858632787726497,17.74167051906388,154.08842635156034,ctka,0.999345359475687,4.746183709528706
864,1,line,0.0018858632787726497,17.74167051906388,127.68426087677176,ctka,0.9994474278844547,4.746183709528706
865,1,line,0.0018858632787726497,17.74167051906388,105.80463998282916,ctka,0.9995327165839065,4.746183709528706
866,1,line,0.0018858632787726497,17.74167051906388,87.67425025626312,ctka,0.9996040180201554,4.746183709528706
867,1,line,0.0018858632787726497,17.74167051906388,72.65063384030539,ctka,0.9996636505551921,4.746183709528706
868,1,line,0.0018858632787726497,17.74167051906388,60.20142267508103,ctka,0.999713543718728,4.746183709528706
869,1,line,0.0018858632787726497,17.74167051906388,49.885473815275994,ctka,0.9997553073987764,4.746183709528706
870,1,line,0.0018858632787726497,17.74167051906388,41.337237347460075,ctka,0.9997902860805191,4.746183709528706
871,1,line,0.0018858632787726497,17.74167051906388,34.25380297775152,ctka,0.999819601281237,4.746183709528706
872,1,line,0.0018858632787726497,17.74167051906388,28.384166280302086,ctka,0.999844186242423,4.746183709528706
873,1,line,0.0018858632787726497,17.74167051906388,23.520334251677944,ctka,0.999864816420033,4.746183709528706
874,1,line,0.0018858632787726497,17.74167051906388,19.489954992779417,ctka,0.99988213771435,4.746183709528706
875,1,line,0.0018858632787726497,17.74167051906388,16.150210348029734,ctka,0.9998966920449439,4.746183709528706
876,1,line,0.0018858632787726497,17.74167051906388,13.382755084977784,ctka,0.9999089377712423,4.746183709528706
877,1,line,0.0018858632787726497,17.74167051906388,11.089523282051118,ctka,0.9999192622880606,4.746183709528706
878,1,line,0.0018858632787726497,17.74167051906388,9.189253322075416,ctka,0.9999279866360722,4.746183709528706
879,1,line,0.0018858632787726497,17.74167051906388,7.614608353268694,ctka,0.9999353656328611,4.746183709528706
880,1,line,0.0018858632787726497,17.74167051906388,6.309790180055018,ctka,0.9999415892184639,4.746183709528706
881,1,line,0.0018858632787726497,17.74167051906388,5.2285620309320455,ctka,0.9999467899517237,4.746183709528706
882,1,line,0.0018858632787726497,17.74167051906388,4.33261013935425,ctka,0.9999510583287878,4.746183709528706
883,1,line,0.0018858632787726497,17.74167051906388,3.590186079572826,ctka,0.9999544633750911,4.746183709528706
884,1,line,0.0018858632787726497,17.74167051906388,2.974981748041514,ctka,0.9999570727612379,4.746183709528706
885,1,line,0.0018858632787726497,17.74167051906388,2.465197124889199,ctka,0.9999589663864421,4.746183709528706
886,1,line,0.0018858632787726497,17.74167051906388,2.042767781201581,ctka,0.999960240335875,4.746183709528706
887,1,line,0.0018858632787726497,17.74167051906388,1.6927247585130891,ctka,0.9999610023803474,4.746183709528706
888,1,line,0.0018858632787726497,17.74167051906388,1.4026641375740616,ctka,0.9999613630165622,4.746183709528706
889,1,line,0.0018858632787726497,17.74167051906388,1.162307500343196,ctka,0.9999614262908648,4.746183709528706
890,1,line,0.0018858632787726497,17.74167051906388,0.9631377099941828,ctka,0.9999612831160556,4.746183709528706
891,1,line,0.0018858632787726497,17.74167051906388,0.7980971026504906,ctka,0.9999610079257848,4.746183709528706
892,1,line,0.0018858632787726497,17.74167051906388,0.6613373961475919,ctka,0.9999606582285435,4.746183709528706
893,1,line,0.0018858632787726497,17.74167051906388,0.5480124537362374,ctka,0.999960276099455,4.746183709528706
894,1,line,0.0018858632787726497,17.74167051906388,0.45410655922289545,ctka,0.9999598906516982,4.746183709528706
895,1,line,0.0018858632787726497,17.74167051906388,0.37629211840596005,ctka,0.9999595207717489,4.746183709528706
896,1,line,0.0018858632787726497,17.74167051906388,0.3118117443992779,ctka,0.9999591776819637,4.746183709528706
897,1,line,0.0018858632787726497,17.74167051906388,0.25838054848767367,ctka,0.9999588671202814,4.746183709528706
898,1,line,0.0018858632787726497,17.74167051906388,0.21410517415054012,ctka,0.999958591076182,4.746183709528706
899,1,line,0.0018858632787726497,17.74167051906388,0.17741670519063882,ctka,0.9999583491063946,4.746183709528706
900,1,line,0.0021409781984274524,17.74167051906388,1774.167051906386,hsic,0.027611811637641336,4.651268061749775
901,1,line,0.0021409781984274524,17.74167051906388,1470.1507053991284,hsic,0.030152195822140414,4.651268061749775
902,1,line,0.0021409781984274524,17.74167051906388,1218.229757036204,hsic,0.03289538018659928,4.651268061749775
903,1,line,0.0021409781984274524,17.74167051906388,1009.4772838445693,hsic,0.03585306155626947,4.651268061749775
904,1,line,0.0021409781984274524,17.74167051906388,836.4960556187791,hsic,0.039036421217810986,4.651268061749775
905,1,line,0.0021409781984274524,17.74167051906388,693.1564110099514,hsic,0.04245574007609322,4.651268061749775
906,1,line,0.0021409781984274524,17.74167051906388,574.3790504412872,hsic,0.04611991514103316,4.651268061749775
907,1,line,0.0021409781984274524,17.74167051906388,475.95504902730926,hsic,0.05003585936749692,4.651268061749775
908,1,line,0.0021409781984274524,17.74167051906388,394.3967115801767,hsic,0.054207766732782624,4.651268061749775
909,1,line,0.0021409781984274524,17.74167051906388,326.81398468856685,hsic,0.058636233509785154,4.651268061749775
910,1,line,0.0021409781984274524,17.74167051906388,270.81204648002233,hsic,0.06331723480746766,4.651268061749775
911,1,line,0.0021409781984274524,17.74167051906388,224.40644511765734,hsic,0.06824094947880313,4.651268061749775
912,1,line,0.0021409781984274524,17.74167051906388,185.95277892875808,hsic,0.07339040907792893,4.651268061749775
913,1,line,0.0021409781984274524,17.74167051906388,154.08842635156034,hsic,0.07873993833206014,4.651268061749775
914,1,line,0.0021409781984274524,17.74167051906388,127.68426087677176,hsic,0.08425337190241541,4.651268061749775
915,1,line,0.0021409781984274524,17.74167051906388,105.80463998282916,hsic,0.08988206242373296,4.651268061749775
916,1,line,0.0021409781984274524,17.74167051906388,87.67425025626312,hsic,0.09556270704401561,4.651268061749775
917,1,line,0.0021409781984274524,17.74167051906388,72.65063384030539,hsic,0.10121501341398971,4.651268061749775
918,1,line,0.0021409781984274524,17.74167051906388,60.20142267508103,hsic,0.10673925502955074,4.651268061749775
919,1,line,0.0021409781984274524,17.74167051906388,49.885473815275994,hsic,0.11201388714577165,4.651268061749775
920,1,line,0.0021409781984274524,17.74167051906388,41.337237347460075,hsic,0.11689360145956015,4.651268061749775
921,1,line,0.0021409781984274524,17.74167051906388,34.25380297775152,hsic,0.12120843146424216,4.651268061749775
922,1,line,0.0021409781984274524,17.74167051906388,28.384166280302086,hsic,0.12476475706980704,4.651268061749775
923,1,line,0.0021409781984274524,17.74167051906388,23.520334251677944,hsic,0.1273493538938211,4.651268061749775
924,1,line,0.0021409781984274524,17.74167051906388,19.489954992779417,hsic,0.12873801178859923,4.651268061749775
925,1,line,0.0021409781984274524,17.74167051906388,16.150210348029734,hsic,0.12871046617690868,4.651268061749775
926,1,line,0.0021409781984274524,17.74167051906388,13.382755084977784,hsic,0.12707282291143057,4.651268061749775
927,1,line,0.0021409781984274524,17.74167051906388,11.089523282051118,hsic,0.1236866208048981,4.651268061749775
928,1,line,0.0021409781984274524,17.74167051906388,9.189253322075416,hsic,0.11850027260490813,4.651268061749775
929,1,line,0.0021409781984274524,17.74167051906388,7.614608353268694,hsic,0.11157544733804019,4.651268061749775
930,1,line,0.0021409781984274524,17.74167051906388,6.309790180055018,hsic,0.10310027186370019,4.651268061749775
931,1,line,0.0021409781984274524,17.74167051906388,5.2285620309320455,hsic,0.0933839494617932,4.651268061749775
932,1,line,0.0021409781984274524,17.74167051906388,4.33261013935425,hsic,0.08283209977995068,4.651268061749775
933,1,line,0.0021409781984274524,17.74167051906388,3.590186079572826,hsic,0.07190647224559268,4.651268061749775
934,1,line,0.0021409781984274524,17.74167051906388,2.974981748041514,hsic,0.06107556970563814,4.651268061749775
935,1,line,0.0021409781984274524,17.74167051906388,2.465197124889199,hsic,0.05076451043995918,4.651268061749775
936,1,line,0.0021409781984274524,17.74167051906388,2.042767781201581,hsic,0.0413132205527429,4.651268061749775
937,1,line,0.0021409781984274524,17.74167051906388,1.6927247585130891,hsic,0.03295071983110562,4.651268061749775
938,1,line,0.0021409781984274524,17.74167051906388,1.4026641375740616,hsic,0.025789212677377427,4.651268061749775
939,1,line,0.0021409781984274524,17.74167051906388,1.162307500343196,hsic,0.019836256371347404,4.651268061749775
940,1,line,0.0021409781984274524,17.74167051906388,0.9631377099941828,hsic,0.015018962383834262,4.651268061749775
941,1,line,0.0021409781984274524,17.74167051906388,0.7980971026504906,hsic,0.011212671959294524,4.651268061749775
942,1,line,0.0021409781984274524,17.74167051906388,0.6613373961475919,hsic,0.00826772495221182,4.651268061749775
943,1,line,0.0021409781984274524,17.74167051906388,0.5480124537362374,hsic,0.006030512522436272,4.651268061749775
944,1,line,0.0021409781984274524,17.74167051906388,0.45410655922289545,hsic,0.004357593577002972,4.651268061749775
945,1,line,0.0021409781984274524,17.74167051906388,0.37629211840596005,hsic,0.003123470443833826,4.651268061749775
946,1,line,0.0021409781984274524,17.74167051906388,0.3118117443992779,hsic,0.0022235036903366905,4.651268061749775
947,1,line,0.0021409781984274524,17.74167051906388,0.25838054848767367,hsic,0.001573613327559015,4.651268061749775
948,1,line,0.0021409781984274524,17.74167051906388,0.21410517415054012,hsic,0.0011081775374329336,4.651268061749775
949,1,line,0.0021409781984274524,17.74167051906388,0.17741670519063882,hsic,0.0007771580461739453,4.651268061749775
950,1,line,0.0021409781984274524,17.74167051906388,1774.167051906386,tka,0.9920697449268264,4.651268061749775
951,1,line,0.0021409781984274524,17.74167051906388,1470.1507053991284,tka,0.9934172956861752,4.651268061749775
952,1,line,0.0021409781984274524,17.74167051906388,1218.229757036204,tka,0.9945383877028715,4.651268061749775
953,1,line,0.0021409781984274524,17.74167051906388,1009.4772838445693,tka,0.9954705167285269,4.651268061749775
954,1,line,0.0021409781984274524,17.74167051906388,836.4960556187791,tka,0.9962451282091376,4.651268061749775
955,1,line,0.0021409781984274524,17.74167051906388,693.1564110099514,tka,0.996888522045946,4.651268061749775
956,1,line,0.0021409781984274524,17.74167051906388,574.3790504412872,tka,0.9974226618621229,4.651268061749775
957,1,line,0.0021409781984274524,17.74167051906388,475.95504902730926,tka,0.9978658815674648,4.651268061749775
958,1,line,0.0021409781984274524,17.74167051906388,394.3967115801767,tka,0.9982334840069608,4.651268061749775
959,1,line,0.0021409781984274524,17.74167051906388,326.81398468856685,tka,0.9985382392287936,4.651268061749775
960,1,line,0.0021409781984274524,17.74167051906388,270.81204648002233,tka,0.9987907985524026,4.651268061749775
961,1,line,0.0021409781984274524,17.74167051906388,224.40644511765734,tka,0.9990000396902399,4.651268061749775
962,1,line,0.0021409781984274524,17.74167051906388,185.95277892875808,tka,0.9991733538886746,4.651268061749775
963,1,line,0.0021409781984274524,17.74167051906388,154.08842635156034,tka,0.9993168848848598,4.651268061749775
964,1,line,0.0021409781984274524,17.74167051906388,127.68426087677176,tka,0.9994357302003223,4.651268061749775
965,1,line,0.0021409781984274524,17.74167051906388,105.80463998282916,tka,0.9995341137771074,4.651268061749775
966,1,line,0.0021409781984274524,17.74167051906388,87.67425025626312,tka,0.9996155350641103,4.651268061749775
967,1,line,0.0021409781984274524,17.74167051906388,72.65063384030539,tka,0.9996828961104948,4.651268061749775
968,1,line,0.0021409781984274524,17.74167051906388,60.20142267508103,tka,0.999738606874532,4.651268061749775
969,1,line,0.0021409781984274524,17.74167051906388,49.885473815275994,tka,0.999784669959802,4.651268061749775
970,1,line,0.0021409781984274524,17.74167051906388,41.337237347460075,tka,0.9998227481315473,4.651268061749775
971,1,line,0.0021409781984274524,17.74167051906388,34.25380297775152,tka,0.99985421927425,4.651268061749775
972,1,line,0.0021409781984274524,17.74167051906388,28.384166280302086,tka,0.9998802228692447,4.651268061749775
973,1,line,0.0021409781984274524,17.74167051906388,23.520334251677944,tka,0.9999017003543879,4.651268061749775
974,1,line,0.0021409781984274524,17.74167051906388,19.489954992779417,tka,0.9999194301626084,4.651268061749775
975,1,line,0.0021409781984274524,17.74167051906388,16.150210348029734,tka,0.9999340573655526,4.651268061749775
976,1,line,0.0021409781984274524,17.74167051906388,13.382755084977784,tka,0.9999461177477242,4.651268061749775
977,1,line,0.0021409781984274524,17.74167051906388,11.089523282051118,tka,0.9999560566908255,4.651268061749775
978,1,line,0.0021409781984274524,17.74167051906388,9.189253322075416,tka,0.9999642439519288,4.651268061749775
979,1,line,0.0021409781984274524,17.74167051906388,7.614608353268694,tka,0.9999709857019059,4.651268061749775
980,1,line,0.0021409781984274524,17.74167051906388,6.309790180055018,tka,0.9999765348774526,4.651268061749775
981,1,line,0.0021409781984274524,17.74167051906388,5.2285620309320455,tka,0.9999811002331583,4.651268061749775
982,1,line,0.0021409781984274524,17.74167051906388,4.33261013935425,tka,0.9999848539224723,4.651268061749775
983,1,line,0.0021409781984274524,17.74167051906388,3.590186079572826,tka,0.9999879373830637,4.651268061749775
984,1,line,0.0021409781984274524,17.74167051906388,2.974981748041514,tka,0.9999904657909474,4.651268061749775
985,1,line,0.0021409781984274524,17.74167051906388,2.465197124889199,tka,0.9999925319257577,4.651268061749775
986,1,line,0.0021409781984274524,17.74167051906388,2.042767781201581,tka,0.9999942102913845,4.651268061749775
987,1,line,0.0021409781984274524,17.74167051906388,1.6927247585130891,tka,0.9999955616181195,4.651268061749775
988,1,line,0.0021409781984274524,17.74167051906388,1.4026641375740616,tka,0.9999966370869715,4.651268061749775
989,1,line,0.0021409781984274524,17.74167051906388,1.162307500343196,tka,0.9999974814614233,4.651268061749775
990,1,line,0.0021409781984274524,17.74167051906388,0.9631377099941828,tka,0.9999981347877844,4.651268061749775
991,1,line,0.0021409781984274524,17.74167051906388,0.7980971026504906,tka,0.9999986329192256,4.651268061749775
992,1,line,0.0021409781984274524,17.74167051906388,0.6613373961475919,tka,0.9999990074169773,4.651268061749775
993,1,line,0.0021409781984274524,17.74167051906388,0.5480124537362374,tka,0.9999992853374705,4.651268061749775
994,1,line,0.0021409781984274524,17.74167051906388,0.45410655922289545,tka,0.9999994891998142,4.651268061749775
995,1,line,0.0021409781984274524,17.74167051906388,0.37629211840596005,tka,0.9999996372159885,4.651268061749775
996,1,line,0.0021409781984274524,17.74167051906388,0.3118117443992779,tka,0.9999997437362249,4.651268061749775
997,1,line,0.0021409781984274524,17.74167051906388,0.25838054848767367,tka,0.9999998198140119,4.651268061749775
998,1,line,0.0021409781984274524,17.74167051906388,0.21410517415054012,tka,0.9999998738001017,4.651268061749775
999,1,line,0.0021409781984274524,17.74167051906388,0.17741670519063882,tka,0.999999911901405,4.651268061749775
1000,1,line,0.0021409781984274524,17.74167051906388,1774.167051906386,ctka,0.9915758171555141,4.651268061749775
1001,1,line,0.0021409781984274524,17.74167051906388,1470.1507053991284,ctka,0.9929649279209757,4.651268061749775
1002,1,line,0.0021409781984274524,17.74167051906388,1218.229757036204,ctka,0.9941240949287401,4.651268061749775
1003,1,line,0.0021409781984274524,17.74167051906388,1009.4772838445693,ctka,0.9950910838650567,4.651268061749775
1004,1,line,0.0021409781984274524,17.74167051906388,836.4960556187791,ctka,0.9958975920204697,4.651268061749775
1005,1,line,0.0021409781984274524,17.74167051906388,693.1564110099514,ctka,0.9965701529120269,4.651268061749775
1006,1,line,0.0021409781984274524,17.74167051906388,574.3790504412872,ctka,0.997130946613549,4.651268061749775
1007,1,line,0.0021409781984274524,17.74167051906388,475.95504902730926,ctka,0.9975985070273009,4.651268061749775
1008,1,line,0.0021409781984274524,17.74167051906388,394.3967115801767,ctka,0.997988321007273,4.651268061749775
1009,1,line,0.0021409781984274524,17.74167051906388,326.81398468856685,ctka,0.9983133281008731,4.651268061749775
1010,1,line,0.0021409781984274524,17.74167051906388,270.81204648002233,ctka,0.9985843375070156,4.651268061749775
1011,1,line,0.0021409781984274524,17.74167051906388,224.40644511765734,ctka,0.998810376217514,4.651268061749775
1012,1,line,0.0021409781984274524,17.74167051906388,185.95277892875808,ctka,0.9989989774159698,4.651268061749775
1013,1,line,0.0021409781984274524,17.74167051906388,154.08842635156034,ctka,0.9991564181690453,4.651268061749775
1014,1,line,0.0021409781984274524,17.74167051906388,127.68426087677176,ctka,0.9992879179056589,4.651268061749775
1015,1,line,0.0021409781984274524,17.74167051906388,105.80463998282916,ctka,0.999397808607989,4.651268061749775
1016,1,line,0.0021409781984274524,17.74167051906388,87.67425025626312,ctka,0.9994896835213537,4.651268061749775
1017,1,line,0.0021409781984274524,17.74167051906388,72.65063384030539,ctka,0.9995665265805382,4.651268061749775
1018,1,line,0.0021409781984274524,17.74167051906388,60.20142267508103,ctka,0.9996308219233846,4.651268061749775
1019,1,line,0.0021409781984274524,17.74167051906388,49.885473815275994,ctka,0.9996846427215313,4.651268061749775
1020,1,line,0.0021409781984274524,17.74167051906388,41.337237347460075,ctka,0.9997297207596542,4.651268061749775
1021,1,line,0.0021409781984274524,17.74167051906388,34.25380297775152,ctka,0.9997675008546254,4.651268061749775
1022,1,line,0.0021409781984274524,17.74167051906388,28.384166280302086,ctka,0.9997991853822601,4.651268061749775
1023,1,line,0.0021409781984274524,17.74167051906388,23.520334251677944,ctka,0.9998257734789067,4.651268061749775
1024,1,line,0.0021409781984274524,17.74167051906388,19.489954992779417,ctka,0.9998480973877697,4.651268061749775
1025,1,line,0.0021409781984274524,17.74167051906388,16.150210348029734,ctka,0.9998668554023381,4.651268061749775
1026,1,line,0.0021409781984274524,17.74167051906388,13.382755084977784,ctka,0.999882638165503,4.651268061749775
1027,1,line,0.0021409781984274524,17.74167051906388,11.089523282051118,ctka,0.9998959448835975,4.651268061749775
1028,1,line,0.0021409781984274524,17.74167051906388,9.189253322075416,ctka,0.9999071892564663,4.651268061749775
1029,1,line,0.0021409781984274524,17.74167051906388,7.614608353268694,ctka,0.9999166996439933,4.651268061749775
1030,1,line,0.0021409781984274524,17.74167051906388,6.309790180055018,ctka,0.9999247208037333,4.651268061749775
1031,1,line,0.0021409781984274524,17.74167051906388,5.2285620309320455,ctka,0.9999314235567126,4.651268061749775
1032,1,line,0.0021409781984274524,17.74167051906388,4.33261013935425,ctka,0.9999369245330142,4.651268061749775
1033,1,line,0.0021409781984274524,17.74167051906388,3.590186079572826,ctka,0.9999413127107253,4.651268061749775
1034,1,line,0.0021409781984274524,17.74167051906388,2.974981748041514,ctka,0.9999446753374586,4.651268061749775
1035,1,line,0.0021409781984274524,17.74167051906388,2.465197124889199,ctka,0.9999471154291819,4.651268061749775
1036,1,line,0.0021409781984274524,17.74167051906388,2.042767781201581,ctka,0.9999487568618866,4.651268061749775
1037,1,line,0.0021409781984274524,17.74167051906388,1.6927247585130891,ctka,0.9999497385646151,4.651268061749775
1038,1,line,0.0021409781984274524,17.74167051906388,1.4026641375740616,ctka,0.9999502029687339,4.651268061749775
1039,1,line,0.0021409781984274524,17.74167051906388,1.162307500343196,ctka,0.9999502841815977,4.651268061749775
1040,1,line,0.0021409781984274524,17.74167051906388,0.9631377099941828,ctka,0.9999500993753673,4.651268061749775
1041,1,line,0.0021409781984274524,17.74167051906388,0.7980971026504906,ctka,0.9999497444779701,4.651268061749775
1042,1,line,0.0021409781984274524,17.74167051906388,0.6613373961475919,ctka,0.9999492936010059,4.651268061749775
1043,1,line,0.0021409781984274524,17.74167051906388,0.5480124537362374,ctka,0.9999488009641765,4.651268061749775
1044,1,line,0.0021409781984274524,17.74167051906388,0.45410655922289545,ctka,0.9999483040817673,4.651268061749775
1045,1,line,0.0021409781984274524,17.74167051906388,0.37629211840596005,ctka,0.9999478272884805,4.651268061749775
1046,1,line,0.0021409781984274524,17.74167051906388,0.3118117443992779,ctka,0.9999473850424054,4.651268061749775
1047,1,line,0.0021409781984274524,17.74167051906388,0.25838054848767367,ctka,0.9999469847342325,4.651268061749775
1048,1,line,0.0021409781984274524,17.74167051906388,0.21410517415054012,ctka,0.9999466289245184,4.651268061749775
1049,1,line,0.0021409781984274524,17.74167051906388,0.17741670519063882,ctka,0.999946317039252,4.651268061749775
1050,1,line,0.002430604433384409,17.74167051906388,1774.167051906386,hsic,0.027543911742888113,4.506906854160061
1051,1,line,0.002430604433384409,17.74167051906388,1470.1507053991284,hsic,0.03009020626748745,4.506906854160061
1052,1,line,0.002430604433384409,17.74167051906388,1218.229757036204,hsic,0.032838865184978666,4.506906854160061
1053,1,line,0.002430604433384409,17.74167051906388,1009.4772838445693,hsic,0.03580160779802459,4.506906854160061
1054,1,line,0.002430604433384409,17.74167051906388,836.4960556187791,hsic,0.03898963821965983,4.506906854160061
1055,1,line,0.002430604433384409,17.74167051906388,693.1564110099514,hsic,0.04241325889332925,4.506906854160061
1056,1,line,0.002430604433384409,17.74167051906388,574.3790504412872,hsic,0.04608138660735676,4.506906854160061
1057,1,line,0.002430604433384409,17.74167051906388,475.95504902730926,hsic,0.050000953155406216,4.506906854160061
1058,1,line,0.002430604433384409,17.74167051906388,394.3967115801767,hsic,0.054176172072403266,4.506906854160061
1059,1,line,0.002430604433384409,17.74167051906388,326.81398468856685,hsic,0.05860766143305617,4.506906854160061
1060,1,line,0.002430604433384409,17.74167051906388,270.81204648002233,hsic,0.06329142080903054,4.506906854160061
1061,1,line,0.002430604433384409,17.74167051906388,224.40644511765734,hsic,0.06821765509453438,4.506906854160061
1062,1,line,0.002430604433384409,17.74167051906388,185.95277892875808,hsic,0.07336942130172054,4.506906854160061
1063,1,line,0.002430604433384409,17.74167051906388,154.08842635156034,hsic,0.0787210667656765,4.506906854160061
1064,1,line,0.002430604433384409,17.74167051906388,127.68426087677176,hsic,0.08423644450132454,4.506906854160061
1065,1,line,0.002430604433384409,17.74167051906388,105.80463998282916,hsic,0.08986692116752686,4.506906854160061
1066,1,line,0.002430604433384409,17.74167051906388,87.67425025626312,hsic,0.095549204743553,4.506906854160061
