,dataset,trial,n_samples,d_dimensions,nu,std,gamma,gamma_median,gamma_silv,gamma_scott,gamma_belkin,scorer,value
5781,tstudent,2,500,10,4.0,,0.046606279869717555,5.151336569223104,0.5931114916286193,0.6415291994785646,3.5312000250081796,hsic,0.007060071464191813
5782,tstudent,2,500,10,4.0,,0.0001373511164396573,5.151336569223104,0.5931114916286193,0.6415291994785646,3.5312000250081796,tka,0.9999822383416342
5783,tstudent,2,500,10,4.0,,1.373511164396573,5.151336569223104,0.5931114916286193,0.6415291994785646,3.5312000250081796,ctka,0.9910334874616238
5784,tstudent,2,500,10,5.0,,0.055943681471167205,4.989072513995561,0.5931114916286193,0.6415291994785646,3.418224059268389,hsic,0.006722231342212807
5785,tstudent,2,500,10,5.0,,0.00016486892172661946,4.989072513995561,0.5931114916286193,0.6415291994785646,3.418224059268389,tka,0.9999863526504498
5786,tstudent,2,500,10,5.0,,1.6486892172661949,4.989072513995561,0.5931114916286193,0.6415291994785646,3.418224059268389,ctka,0.9956768360434024
5787,tstudent,2,500,10,10.0,,0.04904804396329923,4.555315114647314,0.5931114916286193,0.6415291994785646,3.3479147214700644,hsic,0.006007685448601346
5788,tstudent,2,500,10,10.0,,0.00021051098027838645,4.555315114647314,0.5931114916286193,0.6415291994785646,3.3479147214700644,tka,0.9999907304972796
5789,tstudent,2,500,10,10.0,,2.1051098027838644,4.555315114647314,0.5931114916286193,0.6415291994785646,3.3479147214700644,ctka,0.9991475287045443
5790,tstudent,2,500,10,15.0,,0.044310568393619264,4.423724870857196,0.5931114916286193,0.6415291994785646,3.298548499778496,hsic,0.005966339102412561
5791,tstudent,2,500,10,15.0,,0.0002295054670170937,4.423724870857196,0.5931114916286193,0.6415291994785646,3.298548499778496,tka,0.9999925654078183
5792,tstudent,2,500,10,15.0,,2.295054670170937,4.423724870857196,0.5931114916286193,0.6415291994785646,3.298548499778496,ctka,0.9995725049411182
5793,tstudent,2,500,10,20.0,,0.046160428214685266,4.359731678647706,0.5931114916286193,0.6415291994785646,3.270121070503845,hsic,0.005977050271897749
5794,tstudent,2,500,10,20.0,,0.00023908676912043228,4.359731678647706,0.5931114916286193,0.6415291994785646,3.270121070503845,tka,0.9999930620385015
5795,tstudent,2,500,10,20.0,,2.3908676912043227,4.359731678647706,0.5931114916286193,0.6415291994785646,3.270121070503845,ctka,0.9997015413434659
5796,tstudent,2,500,10,30.0,,0.048042092563724936,4.296651508852401,0.5931114916286193,0.6415291994785646,3.2361072679445395,hsic,0.006010337837862744
5797,tstudent,2,500,10,30.0,,0.0002488328019710953,4.296651508852401,0.5931114916286193,0.6415291994785646,3.2361072679445395,tka,0.9999934178703681
5798,tstudent,2,500,10,30.0,,2.4883280197109534,4.296651508852401,0.5931114916286193,0.6415291994785646,3.2361072679445395,ctka,0.9997920527692055
5799,tstudent,3,500,10,1.0,,0.01752927148097481,9.349287279902269,0.5931114916286193,0.6415291994785646,4.665719762175588,hsic,0.018837831805683724
5800,tstudent,3,500,10,1.0,,2.1154195819009253e-06,9.349287279902269,0.5931114916286193,0.6415291994785646,4.665719762175588,tka,0.9997110120858237
5801,tstudent,3,500,10,1.0,,2.435684374245809e-05,9.349287279902269,0.5931114916286193,0.6415291994785646,4.665719762175588,ctka,0.9278579137570948
5802,tstudent,3,500,10,2.0,,0.04434800777810792,5.976061798106101,0.5931114916286193,0.6415291994785646,3.715321441869364,hsic,0.010699144519735434
5803,tstudent,3,500,10,2.0,,6.162135699210581e-05,5.976061798106101,0.5931114916286193,0.6415291994785646,3.715321441869364,tka,0.9999275711873054
5804,tstudent,3,500,10,2.0,,0.6162135699210582,5.976061798106101,0.5931114916286193,0.6415291994785646,3.715321441869364,ctka,0.8457408478927251
5805,tstudent,3,500,10,3.0,,0.045245993567742,5.310794409830851,0.5931114916286193,0.6415291994785646,3.5525518390646162,hsic,0.00867427246477557
5806,tstudent,3,500,10,3.0,,0.0001104931186080327,5.310794409830851,0.5931114916286193,0.6415291994785646,3.5525518390646162,tka,0.9999648984921855
5807,tstudent,3,500,10,3.0,,1.1049311860803273,5.310794409830851,0.5931114916286193,0.6415291994785646,3.5525518390646162,ctka,0.9764767377515522
5808,tstudent,3,500,10,4.0,,0.05099958454572782,5.080242549384928,0.5931114916286193,0.6415291994785646,3.4374818571294607,hsic,0.00809443669341062
5809,tstudent,3,500,10,4.0,,0.00015029841246492212,5.080242549384928,0.5931114916286193,0.6415291994785646,3.4374818571294607,tka,0.999989350934769
5810,tstudent,3,500,10,4.0,,1.502984124649221,5.080242549384928,0.5931114916286193,0.6415291994785646,3.4374818571294607,ctka,0.9938594638643982
5811,tstudent,3,500,10,5.0,,0.04955886375951633,4.86786535621881,0.5931114916286193,0.6415291994785646,3.3732525187126807,hsic,0.007473866488302366
5812,tstudent,3,500,10,5.0,,0.00017625512295951483,4.86786535621881,0.5931114916286193,0.6415291994785646,3.3732525187126807,tka,0.9999916012623588
5813,tstudent,3,500,10,5.0,,1.7625512295951495,4.86786535621881,0.5931114916286193,0.6415291994785646,3.3732525187126807,ctka,0.9959892764422065
5814,tstudent,3,500,10,10.0,,0.04280468468680811,4.490068808699624,0.5931114916286193,0.6415291994785646,3.2767340936147575,hsic,0.006843798595274494
5815,tstudent,3,500,10,10.0,,0.00022170578048779865,4.490068808699624,0.5931114916286193,0.6415291994785646,3.2767340936147575,tka,0.9999936900031402
5816,tstudent,3,500,10,10.0,,2.2170578048779856,4.490068808699624,0.5931114916286193,0.6415291994785646,3.2767340936147575,ctka,0.9988864692919733
5817,tstudent,3,500,10,15.0,,0.0457779947397083,4.3746576392810645,0.5931114916286193,0.6415291994785646,3.2345492532651523,hsic,0.006846759809672816
5818,tstudent,3,500,10,15.0,,0.00023710596462029877,4.3746576392810645,0.5931114916286193,0.6415291994785646,3.2345492532651523,tka,0.9999940961594234
5819,tstudent,3,500,10,15.0,,2.3710596462029874,4.3746576392810645,0.5931114916286193,0.6415291994785646,3.2345492532651523,ctka,0.9993747813945312
5820,tstudent,3,500,10,20.0,,0.04690089984085251,4.304963886337971,0.5931114916286193,0.6415291994785646,3.2245761293933297,hsic,0.006783814678790044
5821,tstudent,3,500,10,20.0,,0.00024292202315885481,4.304963886337971,0.5931114916286193,0.6415291994785646,3.2245761293933297,tka,0.9999938899818217
5822,tstudent,3,500,10,20.0,,2.429220231588547,4.304963886337971,0.5931114916286193,0.6415291994785646,3.2245761293933297,ctka,0.999619864937191
5823,tstudent,3,500,10,30.0,,0.04817305022165556,4.253310855251312,0.5931114916286193,0.6415291994785646,3.195989710259122,hsic,0.007351059421507647
5824,tstudent,3,500,10,30.0,,0.00024951109384439856,4.253310855251312,0.5931114916286193,0.6415291994785646,3.195989710259122,tka,0.9999942571205805
5825,tstudent,3,500,10,30.0,,2.495110938443984,4.253310855251312,0.5931114916286193,0.6415291994785646,3.195989710259122,ctka,0.99969993401962
5826,tstudent,4,500,10,1.0,,0.020519389798063673,8.8570768919465,0.5931114916286193,0.6415291994785646,4.634150405300444,hsic,0.017763564465470713
5827,tstudent,4,500,10,1.0,,6.3381185781374275e-06,8.8570768919465,0.5931114916286193,0.6415291994785646,4.634150405300444,tka,0.9997450532511406
5828,tstudent,4,500,10,1.0,,0.0003282812468942777,8.8570768919465,0.5931114916286193,0.6415291994785646,4.634150405300444,ctka,0.8804917927657402
5829,tstudent,4,500,10,2.0,,0.03431551464891902,6.458920768354913,0.5931114916286193,0.6415291994785646,3.997476859113439,hsic,0.0117960595442601
5830,tstudent,4,500,10,2.0,,7.278152126406318e-06,6.458920768354913,0.5931114916286193,0.6415291994785646,3.997476859113439,tka,0.9999932368671459
5831,tstudent,4,500,10,2.0,,7.278152126406318e-06,6.458920768354913,0.5931114916286193,0.6415291994785646,3.997476859113439,ctka,0.9877405324967463
5832,tstudent,4,500,10,3.0,,0.042849406240142704,5.634983617668549,0.5931114916286193,0.6415291994785646,3.729154171601796,hsic,0.009289094483988002
5833,tstudent,4,500,10,3.0,,0.00010464052510831283,5.634983617668549,0.5931114916286193,0.6415291994785646,3.729154171601796,tka,0.9999516453300277
5834,tstudent,4,500,10,3.0,,1.046405251083128,5.634983617668549,0.5931114916286193,0.6415291994785646,3.729154171601796,ctka,0.975580630206553
5835,tstudent,4,500,10,4.0,,0.04815595094596364,5.160870080366939,0.5931114916286193,0.6415291994785646,3.53178158561479,hsic,0.007530609849251997
5836,tstudent,4,500,10,4.0,,0.00014191807722330375,5.160870080366939,0.5931114916286193,0.6415291994785646,3.53178158561479,tka,0.9999900490367859
5837,tstudent,4,500,10,4.0,,1.419180772233036,5.160870080366939,0.5931114916286193,0.6415291994785646,3.53178158561479,ctka,0.9950082225090586
5838,tstudent,4,500,10,5.0,,0.04679963656382159,4.953249578846872,0.5931114916286193,0.6415291994785646,3.4763324461388168,hsic,0.007098375518822882
5839,tstudent,4,500,10,5.0,,0.0001664419857776313,4.953249578846872,0.5931114916286193,0.6415291994785646,3.4763324461388168,tka,0.9999926655554271
5840,tstudent,4,500,10,5.0,,1.6644198577763132,4.953249578846872,0.5931114916286193,0.6415291994785646,3.4763324461388168,ctka,0.9967844930437495
5841,tstudent,4,500,10,10.0,,0.048931827796618914,4.582385883966346,0.5931114916286193,0.6415291994785646,3.3607538003535287,hsic,0.006551692109875762
5842,tstudent,4,500,10,10.0,,0.0002100121881310304,4.582385883966346,0.5931114916286193,0.6415291994785646,3.3607538003535287,tka,0.9999936093081234
5843,tstudent,4,500,10,10.0,,2.1001218813103035,4.582385883966346,0.5931114916286193,0.6415291994785646,3.3607538003535287,ctka,0.9993215160770094
5844,tstudent,4,500,10,15.0,,0.043305944317003985,4.469560455774902,0.5931114916286193,0.6415291994785646,3.335447002574964,hsic,0.006529506706644876
5845,tstudent,4,500,10,15.0,,0.00022430204205011874,4.469560455774902,0.5931114916286193,0.6415291994785646,3.335447002574964,tka,0.9999940807873942
5846,tstudent,4,500,10,15.0,,2.2430204205011877,4.469560455774902,0.5931114916286193,0.6415291994785646,3.335447002574964,ctka,0.9995871603081582
5847,tstudent,4,500,10,20.0,,0.044998904941169315,4.404022030077405,0.5931114916286193,0.6415291994785646,3.317650721697958,hsic,0.006561932359820294
5848,tstudent,4,500,10,20.0,,0.0002330706887359185,4.404022030077405,0.5931114916286193,0.6415291994785646,3.317650721697958,tka,0.999994244894343
5849,tstudent,4,500,10,20.0,,2.330706887359186,4.404022030077405,0.5931114916286193,0.6415291994785646,3.317650721697958,ctka,0.9996597291976026
5850,tstudent,4,500,10,30.0,,0.04648317089033648,4.330259459534087,0.5931114916286193,0.6415291994785646,3.26479978484982,hsic,0.006903344470300806
5851,tstudent,4,500,10,30.0,,0.00024075840663687517,4.330259459534087,0.5931114916286193,0.6415291994785646,3.26479978484982,tka,0.9999938793570642
5852,tstudent,4,500,10,30.0,,2.4075840663687513,4.330259459534087,0.5931114916286193,0.6415291994785646,3.26479978484982,ctka,0.9996871478556479
5853,tstudent,5,500,10,1.0,,0.02591926860999291,8.414435348809324,0.5931114916286193,0.6415291994785646,4.356150036773527,hsic,0.016863627850822488
5854,tstudent,5,500,10,1.0,,1.1659608467098634e-05,8.414435348809324,0.5931114916286193,0.6415291994785646,4.356150036773527,tka,0.9995870145788291
5855,tstudent,5,500,10,1.0,,0.000728789881519641,8.414435348809324,0.5931114916286193,0.6415291994785646,4.356150036773527,ctka,0.8457050020592978
5856,tstudent,5,500,10,2.0,,0.04492923165654655,5.522860098484476,0.5931114916286193,0.6415291994785646,3.4936703170306096,hsic,0.009672144545134818
5857,tstudent,5,500,10,2.0,,9.091832806043296e-05,5.522860098484476,0.5931114916286193,0.6415291994785646,3.4936703170306096,tka,0.9999388571878872
5858,tstudent,5,500,10,2.0,,0.9091832806043298,5.522860098484476,0.5931114916286193,0.6415291994785646,3.4936703170306096,ctka,0.9356585932601317
5859,tstudent,5,500,10,3.0,,0.04857462416238602,4.967354133557231,0.5931114916286193,0.6415291994785646,3.3426717039339686,hsic,0.007533689932277542
5860,tstudent,5,500,10,3.0,,0.0001431519288385739,4.967354133557231,0.5931114916286193,0.6415291994785646,3.3426717039339686,tka,0.99997763954063
5861,tstudent,5,500,10,3.0,,1.4315192883857397,4.967354133557231,0.5931114916286193,0.6415291994785646,3.3426717039339686,ctka,0.9880536162456146
5862,tstudent,5,500,10,4.0,,0.049789818375680535,4.697187917403947,0.5931114916286193,0.6415291994785646,3.2568649330042634,hsic,0.006688790658546885
5863,tstudent,5,500,10,4.0,,0.00017707650850353425,4.697187917403947,0.5931114916286193,0.6415291994785646,3.2568649330042634,tka,0.9999891860998892
5864,tstudent,5,500,10,4.0,,1.7707650850353425,4.697187917403947,0.5931114916286193,0.6415291994785646,3.2568649330042634,ctka,0.9956577360281835
5865,tstudent,5,500,10,5.0,,0.0584571679811023,4.579769451718118,0.5931114916286193,0.6415291994785646,3.2764329298081383,hsic,0.006163211584537976
5866,tstudent,5,500,10,5.0,,0.00020790176668236763,4.579769451718118,0.5931114916286193,0.6415291994785646,3.2764329298081383,tka,0.9999918895525949
5867,tstudent,5,500,10,5.0,,2.0790176668236757,4.579769451718118,0.5931114916286193,0.6415291994785646,3.2764329298081383,ctka,0.998308767102027
5868,tstudent,5,500,10,10.0,,0.05777977474817297,4.287704429314509,0.5931114916286193,0.6415291994785646,3.184254385395243,hsic,0.005699072342150841
5869,tstudent,5,500,10,10.0,,0.0002479869947842073,4.287704429314509,0.5931114916286193,0.6415291994785646,3.184254385395243,tka,0.999993307144416
5870,tstudent,5,500,10,10.0,,2.479869947842071,4.287704429314509,0.5931114916286193,0.6415291994785646,3.184254385395243,ctka,0.9993418917002916
5871,tstudent,5,500,10,15.0,,0.06020487481071854,4.203887011168691,0.5931114916286193,0.6415291994785646,3.141724922943383,hsic,0.0055273445406738
5872,tstudent,5,500,10,15.0,,0.00025839536482688704,4.203887011168691,0.5931114916286193,0.6415291994785646,3.141724922943383,tka,0.99999319106027
5873,tstudent,5,500,10,15.0,,2.5839536482688685,4.203887011168691,0.5931114916286193,0.6415291994785646,3.141724922943383,ctka,0.9996612577973131
5874,tstudent,5,500,10,20.0,,0.05130668112206519,4.162384957729021,0.5931114916286193,0.6415291994785646,3.1392513145448406,hsic,0.005630732856896021
5875,tstudent,5,500,10,20.0,,0.00026574165574712663,4.162384957729021,0.5931114916286193,0.6415291994785646,3.1392513145448406,tka,0.9999936193905022
5876,tstudent,5,500,10,20.0,,2.6574165574712656,4.162384957729021,0.5931114916286193,0.6415291994785646,3.1392513145448406,ctka,0.9997275872854982
5877,tstudent,5,500,10,30.0,,0.052820040600840334,4.117712953245428,0.5931114916286193,0.6415291994785646,3.129042335103983,hsic,0.005729044586068581
5878,tstudent,5,500,10,30.0,,0.0002735800628480171,4.117712953245428,0.5931114916286193,0.6415291994785646,3.129042335103983,tka,0.9999943008761968
5879,tstudent,5,500,10,30.0,,2.73580062848017,4.117712953245428,0.5931114916286193,0.6415291994785646,3.129042335103983,ctka,0.999543562264718
5880,tstudent,1,500,50,1.0,,0.004458063237548088,18.95168150299115,0.8499443541631316,0.8912900822833292,9.617377719085297,hsic,0.023859388799415314
5881,tstudent,1,500,50,1.0,,4.4580632375480884e-07,18.95168150299115,0.8499443541631316,0.8912900822833292,9.617377719085297,tka,0.9999741678366828
5882,tstudent,1,500,50,1.0,,2.420137840462996e-06,18.95168150299115,0.8499443541631316,0.8912900822833292,9.617377719085297,ctka,0.993844723692895
5883,tstudent,1,500,50,2.0,,0.007115053318385552,12.488450170318568,0.8499443541631316,0.8912900822833292,7.746483275362519,hsic,0.019384118757401796
5884,tstudent,1,500,50,2.0,,1.4397948238097534e-05,12.488450170318568,0.8499443541631316,0.8912900822833292,7.746483275362519,tka,0.9999466410548474
5885,tstudent,1,500,50,2.0,,0.14397948238097527,12.488450170318568,0.8499443541631316,0.8912900822833292,7.746483275362519,ctka,0.9821941846809977
5886,tstudent,1,500,50,3.0,,0.007622549929111442,11.341660715306528,0.8499443541631316,0.8912900822833292,7.407235772121311,hsic,0.019131619144906714
5887,tstudent,1,500,50,3.0,,2.710944870608735e-05,11.341660715306528,0.8499443541631316,0.8912900822833292,7.407235772121311,tka,0.9999973979602047
5888,tstudent,1,500,50,3.0,,0.2710944870608734,11.341660715306528,0.8499443541631316,0.8912900822833292,7.407235772121311,ctka,0.9993826253188608
5889,tstudent,1,500,50,4.0,,0.007554355571775032,10.659340903824521,0.8499443541631316,0.8912900822833292,7.34867831695858,hsic,0.019148203135105415
5890,tstudent,1,500,50,4.0,,3.242279749169597e-05,10.659340903824521,0.8499443541631316,0.8912900822833292,7.34867831695858,tka,0.9999985884596149
5891,tstudent,1,500,50,4.0,,0.3242279749169597,10.659340903824521,0.8499443541631316,0.8912900822833292,7.34867831695858,ctka,0.9998488630138056
5892,tstudent,1,500,50,5.0,,0.008348777095943161,10.081646628682705,0.8499443541631316,0.8912900822833292,7.08991080315415,hsic,0.018773908279090427
5893,tstudent,1,500,50,5.0,,3.583240244825684e-05,10.081646628682705,0.8499443541631316,0.8912900822833292,7.08991080315415,tka,0.9999987116110074
5894,tstudent,1,500,50,5.0,,0.3583240244825688,10.081646628682705,0.8499443541631316,0.8912900822833292,7.08991080315415,ctka,0.9999616974755365
5895,tstudent,1,500,50,10.0,,0.008862600761119657,9.228837835052483,0.8499443541631316,0.8912900822833292,6.816027256352339,hsic,0.019998222654276573
5896,tstudent,1,500,50,10.0,,0.4590361623435451,9.228837835052483,0.8499443541631316,0.8912900822833292,6.816027256352339,tka,0.9999995720822107
5897,tstudent,1,500,50,10.0,,0.4590361623435451,9.228837835052483,0.8499443541631316,0.8912900822833292,6.816027256352339,ctka,0.9999995784692004
5898,tstudent,1,500,50,15.0,,0.009482423874446894,8.928917388109713,0.8499443541631316,0.8912900822833292,6.746319224244639,hsic,0.02041879004046473
5899,tstudent,1,500,50,15.0,,0.49113974355435197,8.928917388109713,0.8499443541631316,0.8912900822833292,6.746319224244639,tka,0.9999999393533597
5900,tstudent,1,500,50,15.0,,0.49113974355435197,8.928917388109713,0.8499443541631316,0.8912900822833292,6.746319224244639,ctka,0.9999999400748962
5901,tstudent,1,500,50,20.0,,0.009765879561873577,8.756269743832846,0.8499443541631316,0.8912900822833292,6.674313207990709,hsic,0.020347948997529737
5902,tstudent,1,500,50,20.0,,0.5058212591114578,8.756269743832846,0.8499443541631316,0.8912900822833292,6.674313207990709,tka,0.99999997988421
5903,tstudent,1,500,50,20.0,,0.5058212591114578,8.756269743832846,0.8499443541631316,0.8912900822833292,6.674313207990709,ctka,0.9999999801379567
5904,tstudent,1,500,50,30.0,,0.010163655269103688,8.59089736605082,0.8499443541631316,0.8912900822833292,6.622360643796036,hsic,0.02050229281097349
5905,tstudent,1,500,50,30.0,,0.5264239511475743,8.59089736605082,0.8499443541631316,0.8912900822833292,6.622360643796036,tka,0.9999999961273719
5906,tstudent,1,500,50,30.0,,0.5264239511475743,8.59089736605082,0.8499443541631316,0.8912900822833292,6.622360643796036,ctka,0.9999999961626203
5907,tstudent,2,500,50,1.0,,0.003451498615550195,18.82551818605711,0.8499443541631316,0.8912900822833292,9.239525847629535,hsic,0.023286142574495943
5908,tstudent,2,500,50,1.0,,3.451498615550194e-07,18.82551818605711,0.8499443541631316,0.8912900822833292,9.239525847629535,tka,0.9999991334830131
5909,tstudent,2,500,50,1.0,,3.451498615550194e-07,18.82551818605711,0.8499443541631316,0.8912900822833292,9.239525847629535,ctka,0.9983643676928123
5910,tstudent,2,500,50,2.0,,0.007471287428177174,13.58763738574547,0.8499443541631316,0.8912900822833292,8.205996720106766,hsic,0.020290340834738182
5911,tstudent,2,500,50,2.0,,1.2528100839949483e-05,13.58763738574547,0.8499443541631316,0.8912900822833292,8.205996720106766,tka,0.9999850875322778
5912,tstudent,2,500,50,2.0,,0.12528100839949485,13.58763738574547,0.8499443541631316,0.8912900822833292,8.205996720106766,ctka,0.9741287914852571
5913,tstudent,2,500,50,3.0,,0.007507117212114573,11.705820027535438,0.8499443541631316,0.8912900822833292,7.586820942748826,hsic,0.019865260484520017
5914,tstudent,2,500,50,3.0,,2.6698914521394154e-05,11.705820027535438,0.8499443541631316,0.8912900822833292,7.586820942748826,tka,0.9999980156064355
5915,tstudent,2,500,50,3.0,,0.26698914521394146,11.705820027535438,0.8499443541631316,0.8912900822833292,7.586820942748826,ctka,0.9994429870029088
5916,tstudent,2,500,50,4.0,,0.007621597557233321,10.8543152079856,0.8499443541631316,0.8912900822833292,7.3365952166210615,hsic,0.020029545795863152
5917,tstudent,2,500,50,4.0,,3.271139567280351e-05,10.8543152079856,0.8499443541631316,0.8912900822833292,7.3365952166210615,tka,0.9999985855468605
5918,tstudent,2,500,50,4.0,,0.32711395672803484,10.8543152079856,0.8499443541631316,0.8912900822833292,7.3365952166210615,ctka,0.9998817361104121
5919,tstudent,2,500,50,5.0,,0.008561505236938024,10.342247335975696,0.8499443541631316,0.8912900822833292,7.176471863044267,hsic,0.020157093479693855
5920,tstudent,2,500,50,5.0,,3.674541764468623e-05,10.342247335975696,0.8499443541631316,0.8912900822833292,7.176471863044267,tka,0.9999988705692247
5921,tstudent,2,500,50,5.0,,0.3674541764468624,10.342247335975696,0.8499443541631316,0.8912900822833292,7.176471863044267,ctka,0.9999780959385505
5922,tstudent,2,500,50,10.0,,0.008566285247135052,9.458620999718104,0.8499443541631316,0.8912900822833292,6.879564429826566,hsic,0.02108978570321825
5923,tstudent,2,500,50,10.0,,0.4436885753260785,9.458620999718104,0.8499443541631316,0.8912900822833292,6.879564429826566,tka,0.9999992877294938
5924,tstudent,2,500,50,10.0,,0.4436885753260785,9.458620999718104,0.8499443541631316,0.8912900822833292,6.879564429826566,ctka,0.999999294465975
5925,tstudent,2,500,50,15.0,,0.009253957115456339,9.117907121830516,0.8499443541631316,0.8912900822833292,6.81513626626462,hsic,0.021715188355503005
5926,tstudent,2,500,50,15.0,,0.47930636562197604,9.117907121830516,0.8499443541631316,0.8912900822833292,6.81513626626462,tka,0.9999998981772182
5927,tstudent,2,500,50,15.0,,0.47930636562197604,9.117907121830516,0.8499443541631316,0.8912900822833292,6.81513626626462,ctka,0.999999898801086
5928,tstudent,2,500,50,20.0,,0.009727934959188226,8.971041732798993,0.8499443541631316,0.8912900822833292,6.8180904742498285,hsic,0.022403958674394778
5929,tstudent,2,500,50,20.0,,0.5038559280232352,8.971041732798993,0.8499443541631316,0.8912900822833292,6.8180904742498285,tka,0.9999999830512498
5930,tstudent,2,500,50,20.0,,0.5038559280232352,8.971041732798993,0.8499443541631316,0.8912900822833292,6.8180904742498285,ctka,0.9999999831394303
5931,tstudent,2,500,50,30.0,,0.010038962053973432,8.785911804784849,0.8499443541631316,0.8912900822833292,6.754581738092172,hsic,0.02265622071810158
5932,tstudent,2,500,50,30.0,,0.5199654976431831,8.785911804784849,0.8499443541631316,0.8912900822833292,6.754581738092172,tka,0.9999999939749035
5933,tstudent,2,500,50,30.0,,0.5199654976431831,8.785911804784849,0.8499443541631316,0.8912900822833292,6.754581738092172,ctka,0.9999999940055541
5934,tstudent,3,500,50,1.0,,0.004401689503737571,18.46612546905355,0.8499443541631316,0.8912900822833292,9.104804052818979,hsic,0.024499337436907246
5935,tstudent,3,500,50,1.0,,1.3596130437301929e-06,18.46612546905355,0.8499443541631316,0.8912900822833292,9.104804052818979,tka,0.999966326777473
5936,tstudent,3,500,50,1.0,,4.8354370141105264e-05,18.46612546905355,0.8499443541631316,0.8912900822833292,9.104804052818979,ctka,0.9780319737828598
5937,tstudent,3,500,50,2.0,,0.007310089665773785,12.723483083623833,0.8499443541631316,0.8912900822833292,7.794518505305101,hsic,0.019622368298069792
5938,tstudent,3,500,50,2.0,,1.2257799122611243e-05,12.723483083623833,0.8499443541631316,0.8912900822833292,7.794518505305101,tka,0.999976509011967
5939,tstudent,3,500,50,2.0,,0.1225779912261125,12.723483083623833,0.8499443541631316,0.8912900822833292,7.794518505305101,ctka,0.9701585228725277
5940,tstudent,3,500,50,3.0,,0.007581289736357905,11.175426073340947,0.8499443541631316,0.8912900822833292,7.398562054757707,hsic,0.01881618688439378
5941,tstudent,3,500,50,3.0,,2.6962707643128398e-05,11.175426073340947,0.8499443541631316,0.8912900822833292,7.398562054757707,tka,0.9999976843952011
5942,tstudent,3,500,50,3.0,,0.26962707643128414,11.175426073340947,0.8499443541631316,0.8912900822833292,7.398562054757707,ctka,0.9993979345165787
5943,tstudent,3,500,50,4.0,,0.007620634555794813,10.467156670963604,0.8499443541631316,0.8912900822833292,7.119749764662849,hsic,0.018577532188762208
5944,tstudent,3,500,50,4.0,,3.270726253393704e-05,10.467156670963604,0.8499443541631316,0.8912900822833292,7.119749764662849,tka,0.9999980719328299
5945,tstudent,3,500,50,4.0,,0.32707262533936987,10.467156670963604,0.8499443541631316,0.8912900822833292,7.119749764662849,ctka,0.9998642254749657
5946,tstudent,3,500,50,5.0,,0.008447689418760649,10.006127162946353,0.8499443541631316,0.8912900822833292,7.0506481004558275,hsic,0.01912220265893159
5947,tstudent,3,500,50,5.0,,3.625692763530615e-05,10.006127162946353,0.8499443541631316,0.8912900822833292,7.0506481004558275,tka,0.9999989468477404
5948,tstudent,3,500,50,5.0,,0.36256927635306174,10.006127162946353,0.8499443541631316,0.8912900822833292,7.0506481004558275,ctka,0.9999661931533801
5949,tstudent,3,500,50,10.0,,0.008693079891492428,9.332622634179863,0.8499443541631316,0.8912900822833292,6.839691702694667,hsic,0.02084400274892531
5950,tstudent,3,500,50,10.0,,0.4502558718251901,9.332622634179863,0.8499443541631316,0.8912900822833292,6.839691702694667,tka,0.9999995506510057
5951,tstudent,3,500,50,10.0,,0.4502558718251901,9.332622634179863,0.8499443541631316,0.8912900822833292,6.839691702694667,ctka,0.9999995553806329
5952,tstudent,3,500,50,15.0,,0.009172871469832889,9.052909422896679,0.8499443541631316,0.8912900822833292,6.759642882745136,hsic,0.020833291506476413
5953,tstudent,3,500,50,15.0,,0.4751065551384182,9.052909422896679,0.8499443541631316,0.8912900822833292,6.759642882745136,tka,0.9999998529240985
5954,tstudent,3,500,50,15.0,,0.4751065551384182,9.052909422896679,0.8499443541631316,0.8912900822833292,6.759642882745136,ctka,0.9999998540643059
5955,tstudent,3,500,50,20.0,,0.00948735226005832,8.901613066049833,0.8499443541631316,0.8912900822833292,6.73446113711454,hsic,0.02113458681172339
5956,tstudent,3,500,50,20.0,,0.4913950080391906,8.901613066049833,0.8499443541631316,0.8912900822833292,6.73446113711454,tka,0.9999999593740838
5957,tstudent,3,500,50,20.0,,0.4913950080391906,8.901613066049833,0.8499443541631316,0.8912900822833292,6.73446113711454,ctka,0.9999999596740866
5958,tstudent,3,500,50,30.0,,0.00980602490247085,8.752761937297311,0.8499443541631316,0.8912900822833292,6.709590307475864,hsic,0.021459281331720315
5959,tstudent,3,500,50,30.0,,0.5079005768625845,8.752761937297311,0.8499443541631316,0.8912900822833292,6.709590307475864,tka,0.9999999915560472
5960,tstudent,3,500,50,30.0,,0.5079005768625845,8.752761937297311,0.8499443541631316,0.8912900822833292,6.709590307475864,ctka,0.9999999916178387
5961,tstudent,4,500,50,1.0,,0.004108010929033177,19.370546397568233,0.8499443541631316,0.8912900822833292,9.507443288455544,hsic,0.02444612542925626
5962,tstudent,4,500,50,1.0,,1.0514650839833859e-06,19.370546397568233,0.8499443541631316,0.8912900822833292,9.507443288455544,tka,0.9999315829843883
5963,tstudent,4,500,50,1.0,,1.5312995742049218e-06,19.370546397568233,0.8499443541631316,0.8912900822833292,9.507443288455544,ctka,0.9864159114984565
5964,tstudent,4,500,50,2.0,,0.007446639740195733,13.454688573252167,0.8499443541631316,0.8912900822833292,7.965353621069522,hsic,0.019984898683695344
